TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
PF06271	RDD	0.471639471645323	-0.751540416524222	1	1	0.000205930807248764	4856	10296	35891	CG8237
PF01016	Ribosomal_L27	0.471639471645323	-0.751540416524222	1	1	0.000205930807248764	4856	10296	318825	mRpL27
PF15031	DUF4528	0.471639471645323	-0.751540416524222	1	1	0.000205930807248764	4856	10296	326250	CG34148
PF10275	Peptidase_C65	0.471639471645323	-0.751540416524222	1	1	0.000205930807248764	4856	10296	34384	CG4968
PF02109	DAD	0.471639471645323	-0.751540416524222	1	1	0.000205930807248764	4856	10296	34159	l(2)k12914
PF14635	HHH_7	0.471639471645323	-0.751540416524222	1	1	0.000205930807248764	4856	10296	44000	Spt6
PF04495	GRASP55_65	0.471639471645323	-0.751540416524222	1	1	0.000205930807248764	4856	10296	40177	Grasp65
PF06046	Sec6	0.471639471645323	-0.751540416524222	1	1	0.000205930807248764	4856	10296	37142	Sec6
PF04275	P-mevalo_kinase	0.471639471645323	-0.751540416524222	1	1	0.000205930807248764	4856	10296	35255	CG10268
PF06071	YchF-GTPase_C	0.471639471645323	-0.751540416524222	1	1	0.000205930807248764	4856	10296	31914	CG1354
PF13880	Acetyltransf_13	0.471639471645323	-0.751540416524222	1	1	0.000205930807248764	4856	10296	38812	eco
PF10381	Autophagy_C	0.471639471645323	-0.751540416524222	1	1	0.000205930807248764	4856	10296	40044	Atg3
PF07984	NTP_transf_7	0.471639471645323	-0.751540416524222	1	1	0.000205930807248764	4856	10296	246653	CG30497
PF03630	Fumble	0.471639471645323	-0.751540416524222	1	1	0.000205930807248764	4856	10296	46234	fbl
PF04091	Sec15	0.471639471645323	-0.751540416524222	1	1	0.000205930807248764	4856	10296	42499	Sec15
PF02877	PARP_reg	0.471639471645323	-0.751540416524222	1	1	0.000205930807248764	4856	10296	3355109	Parp
PF10266	Strumpellin	0.471639471645323	-0.751540416524222	1	1	0.000205930807248764	4856	10296	39766	Strumpellin
PF14048	MBD_C	0.471639471645323	-0.751540416524222	1	1	0.000205930807248764	4856	10296	41151	MBD-like
PF02966	DIM1	0.471639471645323	-0.751540416524222	1	1	0.000205930807248764	4856	10296	33645	Dim1
PF09725	Fra10Ac1	0.471639471645323	-0.751540416524222	1	1	0.000205930807248764	4856	10296	34781	CG16890
PF10255	Paf67	0.471639471645323	-0.751540416524222	1	1	0.000205930807248764	4856	10296	39386	CG5642
PF01876	RNase_P_p30	0.471639471645323	-0.751540416524222	1	1	0.000205930807248764	4856	10296	44392	Rpp30
PF14958	DUF4506	0.471639471645323	-0.751540416524222	1	1	0.000205930807248764	4856	10296	43446	CG11882
PF07412	Geminin	0.471639471645323	-0.751540416524222	1	1	0.000205930807248764	4856	10296	35563	geminin
PF12861	zf-ANAPC11	0.471639471645323	-0.751540416524222	1	1	0.000205930807248764	4856	10296	5740853	lmgA
PF04597	Ribophorin_I	0.471639471645323	-0.751540416524222	1	1	0.000205930807248764	4856	10296	2768916	CG33303
PF16725	Nucleolin_bd	0.471639471645323	-0.751540416524222	1	1	0.000205930807248764	4856	10296	38824	smid
PF08696	Dna2	0.471639471645323	-0.751540416524222	1	1	0.000205930807248764	4856	10296	31934	CG2990
PF03671	Ufm1	0.471639471645323	-0.751540416524222	1	1	0.000205930807248764	4856	10296	5740715	Ufm1
PF01242	PTPS	0.471639471645323	-0.751540416524222	1	1	0.000205930807248764	4856	10296	35292	pr
PF04037	DUF382	0.471639471645323	-0.751540416524222	1	1	0.000205930807248764	4856	10296	33514	CG3605
PF01650	Peptidase_C13	0.471639471645323	-0.751540416524222	1	1	0.000205930807248764	4856	10296	31163	CG4406
PF02817	E3_binding	0.471639471645323	-0.751540416524222	1	1	0.000205930807248764	4856	10296	32441	CG5599
PF14721	AIF_C	0.471639471645323	-0.751540416524222	1	1	0.000205930807248764	4856	10296	33390	AIF
PF01028	Topoisom_I	0.471639471645323	-0.751540416524222	1	1	0.000205930807248764	4856	10296	32458	Top1
PF11261	IRF-2BP1_2	0.471639471645323	-0.751540416524222	1	1	0.000205930807248764	4856	10296	32205	CG11138
PF08285	DPM3	0.471639471645323	-0.751540416524222	1	1	0.000205930807248764	4856	10296	3885575	CG33977
PF03981	Ubiq_cyt_C_chap	0.471639471645323	-0.751540416524222	1	1	0.000205930807248764	4856	10296	38758	CG10075
PF01791	DeoC	0.471639471645323	-0.751540416524222	1	1	0.000205930807248764	4856	10296	36358	CG8525
PF00365	PFK	0.471639471645323	-0.751540416524222	1	1	0.000205930807248764	4856	10296	36060	Pfk
PF08209	Sgf11	0.471639471645323	-0.751540416524222	1	1	0.000205930807248764	4856	10296	40035	Sgf11
PF14954	LIX1	0.471639471645323	-0.751540416524222	1	1	0.000205930807248764	4856	10296	34405	lft
PF04678	MCU	0.471639471645323	-0.751540416524222	1	1	0.000205930807248764	4856	10296	59223	CG18769
PF02194	PXA	0.471639471645323	-0.751540416524222	1	1	0.000205930807248764	4856	10296	31704	snz
PF02729	OTCace_N	0.471639471645323	-0.751540416524222	1	1	0.000205930807248764	4856	10296	32640	r
PF08063	PADR1	0.471639471645323	-0.751540416524222	1	1	0.000205930807248764	4856	10296	3355109	Parp
PF04849	HAP1_N	0.471639471645323	-0.751540416524222	1	1	0.000205930807248764	4856	10296	45683	milt
PF14676	FANCI_S2	0.471639471645323	-0.751540416524222	1	1	0.000205930807248764	4856	10296	35895	FANCI
PF12739	TRAPPC-Trs85	0.471639471645323	-0.751540416524222	1	1	0.000205930807248764	4856	10296	40140	l(3)76BDm
PF07093	SGT1	0.471639471645323	-0.751540416524222	1	1	0.000205930807248764	4856	10296	38291	ecd
PF13925	Katanin_con80	0.471639471645323	-0.751540416524222	1	1	0.000205930807248764	4856	10296	32581	kat80
PF02252	PA28_beta	0.471639471645323	-0.751540416524222	1	1	0.000205930807248764	4856	10296	32274	REG
PF00566	RabGAP-TBC	0.477325560312735	-0.739556504523276	22	11	0.00226523887973641	4856	10296	38945,41628,42498,40361,35359,36554,41960,40704,32088,33184,3355139	GAPcenA,TBC1D5,CG5745,CG7324,sky,RN-tre,CG5916,plx,Evi5,Tbc1d15-17,CG17883
PF00652	Ricin_B_lectin	0.519781630365046	-0.654346497212515	14	7	0.00144151565074135	4856	10296	33556,38346,261610,326151,35627,246627,36717	pgant2,pgant6,pgant4,pgant5,pgant3,CG30463,GalNAc-T1
PF00567	TUDOR	0.519781630365046	-0.654346497212515	14	7	0.00144151565074135	4856	10296	33401,36590,31459,41702,41000,34331,38045	papi,tej,spoon,CG9925,CG9684,SoYb,Tudor-SN
PF07992	Pyr_redox_2	0.53429605597141	-0.626805181719977	12	6	0.00123558484349259	4856	10296	33390,38514,39988,31174,40475,31760	AIF,CG14997,CG7430,CG4199,Trxr-2,Trxr-1
PF00378	ECH_1	0.53429605597141	-0.626805181719977	12	6	0.00123558484349259	4856	10296	36926,36536,41533,34276,40302,38100	CG6984,CG6543,CG5844,Mtpalpha,HIPP1,CG13890
PF00501	AMP-binding	0.534458228476493	-0.626501702222983	27	13	0.00267710049423394	4856	10296	37357,42353,40348,252479,42351,34175,31668,38658,42867,38659,46068,37887,42521	CG17999,CG11391,AcCoAS,DIP2,CG6300,U26,CG18155,CG5568,CG6178,CG18586,Acsl,CG3394,e
PF02535	Zip	0.551615764534902	-0.594903553821449	10	5	0.00102965403624382	4856	10296	38976,41847,36273,43533,41975	foi,Zip88E,Zip48C,Zip99C,Zip89B
PF00640	PID	0.551615764534902	-0.594903553821449	10	5	0.00102965403624382	4856	10296	35971,34263,39866,42981,44052	ced-6,numb,Dab,CG11168,Shc
PF00557	Peptidase_M24	0.551615764534902	-0.594903553821449	10	5	0.00102965403624382	4856	10296	34294,34428,318037,38248,38645	und,CG5188,CG32454,dre4,CG10576
PF08246	Inhibitor_I29	0.551615764534902	-0.594903553821449	10	5	0.00102965403624382	4856	10296	39547,36546,40628,34401,36532	26-29-p,Cp1,CG12163,CG5367,CG6357
PF00003	7tm_3	0.551615764534902	-0.594903553821449	10	5	0.00102965403624382	4856	10296	34642,43838,33690,5740629,40412	CG31760,mGluR,smog,CG43795,CG32447
PF00112	Peptidase_C1	0.551615764534902	-0.594903553821449	10	5	0.00102965403624382	4856	10296	32341,36546,39547,34401,40628	CtsB1,Cp1,26-29-p,CG5367,CG12163
PF13520	AA_permease_2	0.551615764534902	-0.594903553821449	10	5	0.00102965403624382	4856	10296	43265,43707,34624,40254,39662	gb,CG1607,JhI-21,CG13248,CG7255
PF13193	AMP-binding_C	0.56834657080069	-0.565023886472458	21	10	0.00205930807248764	4856	10296	42353,40348,37357,42351,31668,38659,42867,38658,37887,46068	CG11391,AcCoAS,CG17999,CG6300,CG18155,CG18586,CG6178,CG5568,CG3394,Acsl
PF00876	Innexin	0.573161863214824	-0.556587118362928	8	4	0.000823723228995058	4856	10296	45382,31646,44266,32901	ogre,Inx2,Inx3,Inx5
PF00615	RGS	0.573161863214824	-0.556587118362928	8	4	0.000823723228995058	4856	10296	42672,43565,31704,3355013	loco,Axn,snz,Gprk1
PF00326	Peptidase_S9	0.573161863214824	-0.556587118362928	8	4	0.000823723228995058	4856	10296	42972,44297,3355066,35435	CG3744,ome,CG17684,CG2528
PF00583	Acetyltransf_1	0.581967266626699	-0.541341075741843	19	9	0.00185337726523888	4856	10296	44724,33874,35113,31512,43504,39175,39142,317976,43500	san,AANATL2,Atac2,CG15766,CG1969,vnc,Naa60,CG32319,CG7593
PF07686	V-set	0.581967266626699	-0.541341075741843	19	9	0.00185337726523888	4856	10296	31292,3346227,41473,37679,46015,40515,41657,41381,34127	kirre,dpr2,dpr15,CG34371,tutl,nrm,CG14372,dpr5,Pvr
PF00002	7tm_2	0.597214751173726	-0.515478513063338	17	8	0.00164744645799012	4856	10296	38636,32637,318914,31234,38058,36125,2768909,38057	mthl2,mthl1,mthl15,Pdfr,mth,stan,CG15744,mthl10
PF07145	PAM2	0.601718958876451	-0.507964788399888	6	3	0.000617792421746293	4856	10296	41591,34658,41883	Paip2,Elf,Atx2
PF00389	2-Hacid_dh	0.601718958876451	-0.507964788399888	6	3	0.000617792421746293	4856	10296	40708,41602,35347	CG1236,CtBP,CG9331
PF00383	dCMP_cyt_deam_1	0.601718958876451	-0.507964788399888	6	3	0.000617792421746293	4856	10296	42079,34123,37135	CG5292,CG8353,CG10927
PF02826	2-Hacid_dh_C	0.601718958876451	-0.507964788399888	6	3	0.000617792421746293	4856	10296	35347,41602,40708	CG9331,CtBP,CG1236
PF01756	ACOX	0.601718958876451	-0.507964788399888	6	3	0.000617792421746293	4856	10296	37028,35213,33898	CG5009,CG17544,CG9527
PF00587	tRNA-synt_2b	0.601718958876451	-0.507964788399888	6	3	0.000617792421746293	4856	10296	45784,38331,42834	ThrRS,ProRS-m,GluProRS
PF08513	LisH	0.601718958876451	-0.507964788399888	6	3	0.000617792421746293	4856	10296	36791,33212,32852	Lis-1,ebi,CG6617
PF01401	Peptidase_M2	0.601718958876451	-0.507964788399888	6	3	0.000617792421746293	4856	10296	34189,34808,34805	Acer,Ance-3,Ance
PF00930	DPPIV_N	0.601718958876451	-0.507964788399888	6	3	0.000617792421746293	4856	10296	3355066,44297,42972	CG17684,ome,CG3744
PF02338	OTU	0.601718958876451	-0.507964788399888	6	3	0.000617792421746293	4856	10296	38603,39671,41179	CG4603,CG7857,trbd
PF03567	Sulfotransfer_2	0.601718958876451	-0.507964788399888	6	3	0.000617792421746293	4856	10296	326156,40104,42380	CG31743,pip,Hs6st
PF03166	MH2	0.601718958876451	-0.507964788399888	6	3	0.000617792421746293	4856	10296	42059,31738,33529	Dad,Smox,Mad
PF03067	LPMO_10	0.601718958876451	-0.507964788399888	6	3	0.000617792421746293	4856	10296	8674042,42410,5740851	CG42598,CG4362,CG41284
PF06747	CHCH	0.601718958876451	-0.507964788399888	6	3	0.000617792421746293	4856	10296	37946,318554,8674001	ND-19,CG31008,CG42496
PF00679	EFG_C	0.601718958876451	-0.507964788399888	6	3	0.000617792421746293	4856	10296	43358,35422,34004	CG4849,EF2,ico
PF00206	Lyase_1	0.601718958876451	-0.507964788399888	6	3	0.000617792421746293	4856	10296	42051,31605,318995	AdSL,l(1)G0255,CG31874
PF00676	E1_dh	0.601718958876451	-0.507964788399888	6	3	0.000617792421746293	4856	10296	39899,43689,41149	Nc73EF,CG1544,CG8199
PF03828	PAP_assoc	0.601718958876451	-0.507964788399888	6	3	0.000617792421746293	4856	10296	42983,42602,31795	Trf4-2,Gld2,Trf4-1
PF08240	ADH_N	0.601718958876451	-0.507964788399888	6	3	0.000617792421746293	4856	10296	40836,36540,41311	Sodh-1,CG16935,Fdh
PF01336	tRNA_anti-codon	0.601718958876451	-0.507964788399888	6	3	0.000617792421746293	4856	10296	40972,36420,326155	RpA-70,AspRS,AspRS-m
PF00575	S1	0.601718958876451	-0.507964788399888	6	3	0.000617792421746293	4856	10296	261631,32617,44000	Rpb7,eIF-2alpha,Spt6
PF00025	Arf	0.614532893794889	-0.486892822043536	15	7	0.00144151565074135	4856	10296	36699,40961,31841,42615,38931,40506,40993	Arf51F,Gie,Arfrp1,Sar1,Arl5,Arf79F,Arl2
PF04389	Peptidase_M28	0.614532893794889	-0.486892822043536	15	7	0.00144151565074135	4856	10296	37222,40270,37223,246414,37221,37225,37226	CG10051,isoQC,CG9416,CG30047,CG11961,CG10073,CG10081
PF00012	HSP70	0.634566018058091	-0.454813949867369	13	6	0.00123558484349259	4856	10296	36583,41840,31215,42852,32133,39557	Hsc70-5,Hsc70-4,CG2918,Hsp68,Hsc70-3,Hsc70Cb
PF00149	Metallophos	0.643542456050023	-0.440767277354615	33	15	0.00308896210873147	4856	10296	8674098,31582,42922,36969,40224,36968,45959,48531,32624,32019,49779,44289,39337,38900,36285	CanA-14F,PpV,Pp1alpha-96A,CG30103,rdgC,veil,mts,Pp1-13C,Pp2B-14D,CG1637,PpD3,flw,CG11597,ldbr,Mppe
PF02807	ATP-gua_PtransN	0.643832134334024	-0.440317247827772	4	2	0.000411861614497529	4856	10296	39041,41922	Argk,CG4546
PF03006	HlyIII	0.643832134334024	-0.440317247827772	4	2	0.000411861614497529	4856	10296	31656,42656	CG4615,AdipoR
PF14912	THEG	0.643832134334024	-0.440317247827772	4	2	0.000411861614497529	4856	10296	42585,42315	CG6332,CG3581
PF10569	Thiol-ester_cl	0.643832134334024	-0.440317247827772	4	2	0.000411861614497529	4856	10296	34044,34045	Tep2,Tep3
PF05033	Pre-SET	0.643832134334024	-0.440317247827772	4	2	0.000411861614497529	4856	10296	41303,30971	CG4565,G9a
PF01476	LysM	0.643832134334024	-0.440317247827772	4	2	0.000411861614497529	4856	10296	41738,45467	CG12207,mtd
PF10075	CSN8_PSD8_EIF3K	0.643832134334024	-0.440317247827772	4	2	0.000411861614497529	4856	10296	2768973,37475	Rpn12R,CG10306
PF02383	Syja_N	0.643832134334024	-0.440317247827772	4	2	0.000411861614497529	4856	10296	33658,42545	FIG4,CG7956
PF03104	DNA_pol_B_exo1	0.643832134334024	-0.440317247827772	4	2	0.000411861614497529	4856	10296	42553,42758	DNApol-alpha180,DNApol-epsilon255
PF02801	Ketoacyl-synt_C	0.643832134334024	-0.440317247827772	4	2	0.000411861614497529	4856	10296	3355111,40692	FASN3,CG12170
PF01661	Macro	0.643832134334024	-0.440317247827772	4	2	0.000411861614497529	4856	10296	59173,326246	CG18812,CG33056
PF00483	NTP_transferase	0.643832134334024	-0.440317247827772	4	2	0.000411861614497529	4856	10296	36730,40599	CG8207,CG1129
PF03020	LEM	0.643832134334024	-0.440317247827772	4	2	0.000411861614497529	4856	10296	37838,35395	MAN1,CG8679
PF03650	MPC	0.643832134334024	-0.440317247827772	4	2	0.000411861614497529	4856	10296	41157,42268	CG9399,Mpc1
PF00694	Aconitase_C	0.643832134334024	-0.440317247827772	4	2	0.000411861614497529	4856	10296	44149,41269	Acon,Irp-1B
PF03105	SPX	0.643832134334024	-0.440317247827772	4	2	0.000411861614497529	4856	10296	35273,32786	CG10481,CG7536
PF00334	NDK	0.643832134334024	-0.440317247827772	4	2	0.000411861614497529	4856	10296	43739,32396	awd,nmdyn-D6
PF04979	IPP-2	0.643832134334024	-0.440317247827772	4	2	0.000411861614497529	4856	10296	35040,39156	CG6380,I-2
PF03770	IPK	0.643832134334024	-0.440317247827772	4	2	0.000411861614497529	4856	10296	34300,37465	IP3K1,CG10082
PF00109	ketoacyl-synt	0.643832134334024	-0.440317247827772	4	2	0.000411861614497529	4856	10296	3355111,40692	FASN3,CG12170
PF03901	Glyco_transf_22	0.643832134334024	-0.440317247827772	4	2	0.000411861614497529	4856	10296	38446,43031	CG12006,CG11851
PF00687	Ribosomal_L1	0.643832134334024	-0.440317247827772	4	2	0.000411861614497529	4856	10296	40980,34183	mRpL1,CG13096
PF05493	ATP_synt_H	0.643832134334024	-0.440317247827772	4	2	0.000411861614497529	4856	10296	38503,40389	VhaM9.7-c,VhaM9.7-b
PF01421	Reprolysin	0.643832134334024	-0.440317247827772	4	2	0.000411861614497529	4856	10296	31490,3772109	CG4096,Meltrin
PF07719	TPR_2	0.643832134334024	-0.440317247827772	4	2	0.000411861614497529	4856	10296	34984,34618	Tpr2,Tom70
PF01284	MARVEL	0.643832134334024	-0.440317247827772	4	2	0.000411861614497529	4856	10296	36533,32006	Syngr,CG15211
PF00698	Acyl_transf_1	0.643832134334024	-0.440317247827772	4	2	0.000411861614497529	4856	10296	39910,3355111	beg,FASN3
PF00530	SRCR	0.643832134334024	-0.440317247827772	4	2	0.000411861614497529	4856	10296	43712,33604	lox,bark
PF01683	EB	0.643832134334024	-0.440317247827772	4	2	0.000411861614497529	4856	10296	39543,45879	CG17364,ImpE1
PF13606	Ank_3	0.643832134334024	-0.440317247827772	4	2	0.000411861614497529	4856	10296	37344,41816	Fem-1,CG6966
PF01663	Phosphodiest	0.643832134334024	-0.440317247827772	4	2	0.000411861614497529	4856	10296	37118,35685	CG12263,CG2144
PF00753	Lactamase_B	0.643832134334024	-0.440317247827772	4	2	0.000411861614497529	4856	10296	33846,40299	CG9117,tzn
PF12763	EF-hand_4	0.643832134334024	-0.440317247827772	4	2	0.000411861614497529	4856	10296	34542,35378	Reps,Dap160
PF02769	AIRS_C	0.643832134334024	-0.440317247827772	4	2	0.000411861614497529	4856	10296	34397,36587	Sps2,SelD
PF13176	TPR_7	0.643832134334024	-0.440317247827772	4	2	0.000411861614497529	4856	10296	53569,38966	pins,CG43163
PF09334	tRNA-synt_1g	0.643832134334024	-0.440317247827772	4	2	0.000411861614497529	4856	10296	326262,41733	LeuRS,MetRS-m
PF00093	VWC	0.643832134334024	-0.440317247827772	4	2	0.000411861614497529	4856	10296	32498,45280	sog,cv-2
PF01805	Surp	0.643832134334024	-0.440317247827772	4	2	0.000411861614497529	4856	10296	3346235,42048	scaf6,CG16941
PF03124	EXS	0.643832134334024	-0.440317247827772	4	2	0.000411861614497529	4856	10296	32786,35273	CG7536,CG10481
PF08409	DUF1736	0.643832134334024	-0.440317247827772	4	2	0.000411861614497529	4856	10296	37401,41867	CG4050,CG5038
PF01008	IF-2B	0.643832134334024	-0.440317247827772	4	2	0.000411861614497529	4856	10296	31256,43549	eIF2B-beta,eIF2B-alpha
PF07738	Sad1_UNC	0.643832134334024	-0.440317247827772	4	2	0.000411861614497529	4856	10296	35594,34378	koi,CG5604
PF12349	Sterol-sensing	0.643832134334024	-0.440317247827772	4	2	0.000411861614497529	4856	10296	34358,35529	Npc1a,SCAP
PF00458	WHEP-TRS	0.643832134334024	-0.440317247827772	4	2	0.000411861614497529	4856	10296	42834,32841	GluProRS,HisRS
PF00262	Calreticulin	0.643832134334024	-0.440317247827772	4	2	0.000411861614497529	4856	10296	44643,41166	Cnx99A,Calr
PF01347	Vitellogenin_N	0.643832134334024	-0.440317247827772	4	2	0.000411861614497529	4856	10296	35362,43827	Mtp,apolpp
PF10415	FumaraseC_C	0.643832134334024	-0.440317247827772	4	2	0.000411861614497529	4856	10296	318995,31605	CG31874,l(1)G0255
PF01408	GFO_IDH_MocA	0.643832134334024	-0.440317247827772	4	2	0.000411861614497529	4856	10296	35015,33356	CG13280,CG17712
PF15883	DUF4736	0.643832134334024	-0.440317247827772	4	2	0.000411861614497529	4856	10296	39924,36834	CG6497,CG15711
PF00217	ATP-gua_Ptrans	0.643832134334024	-0.440317247827772	4	2	0.000411861614497529	4856	10296	41922,39041	CG4546,Argk
PF00638	Ran_BP1	0.643832134334024	-0.440317247827772	4	2	0.000411861614497529	4856	10296	39344,43041	Sprn,Nup358
PF00136	DNA_pol_B	0.643832134334024	-0.440317247827772	4	2	0.000411861614497529	4856	10296	42553,42758	DNApol-alpha180,DNApol-epsilon255
PF03126	Plus-3	0.643832134334024	-0.440317247827772	4	2	0.000411861614497529	4856	10296	318905,37554	CG31703,Rtf1
PF12872	OST-HTH	0.643832134334024	-0.440317247827772	4	2	0.000411861614497529	4856	10296	36590,49895	tej,CG17018
PF13426	PAS_9	0.643832134334024	-0.440317247827772	4	2	0.000411861614497529	4856	10296	37741,32428	Pde8,eag
PF01428	zf-AN1	0.643832134334024	-0.440317247827772	4	2	0.000411861614497529	4856	10296	41114,33561	CG45050,CG12795
PF00330	Aconitase	0.643832134334024	-0.440317247827772	4	2	0.000411861614497529	4856	10296	44149,41269	Acon,Irp-1B
PF00956	NAP	0.643832134334024	-0.440317247827772	4	2	0.000411861614497529	4856	10296	37798,41844	Nap1,Set
PF00667	FAD_binding_1	0.643832134334024	-0.440317247827772	4	2	0.000411861614497529	4856	10296	33883,41994	Cpr,CG14882
PF00648	Peptidase_C2	0.643832134334024	-0.440317247827772	4	2	0.000411861614497529	4856	10296	32597,44014	CalpC,sol
PF13833	EF-hand_8	0.658295128847459	-0.418101924129396	11	5	0.00102965403624382	4856	10296	40187,31899,43616,42357,33999	CG7646,LPCAT,aralar1,CG4662,CG4495
PF00097	zf-C3HC4	0.658295128847459	-0.418101924129396	11	5	0.00102965403624382	4856	10296	32796,38652,44131,36432,38181	ari-1,Bre1,Mkrn1,Su(z)2,CG12099
PF02214	BTB_2	0.658295128847459	-0.418101924129396	11	5	0.00102965403624382	4856	10296	32780,31110,41207,38352,37456	Sh,inc,CG9467,Shab,twz
PF13895	Ig_2	0.658295128847459	-0.418101924129396	11	5	0.00102965403624382	4856	10296	33619,38788,33972,42160,40515	ed,Dscam2,ihog,htl,nrm
PF01145	Band_7	0.658295128847459	-0.418101924129396	11	5	0.00102965403624382	4856	10296	46038,37807,2768889,49168,32425	Phb2,CG2970,CG33253,l(2)37Cc,Flo2
PF13202	EF-hand_5	0.658295128847459	-0.418101924129396	11	5	0.00102965403624382	4856	10296	33999,31669,39415,40224,40169	CG4495,CBP,CG32103,rdgC,Usp32
PF00160	Pro_isomerase	0.6780158062451	-0.388584678267616	18	8	0.00164744645799012	4856	10296	36984,39573,39121,36108,32595,35571,39331,42957	cyp33,CG7768,CG8336,CG11777,Cyp1,CG17266,CG10907,CG5808
PF07679	I-set	0.681431072122713	-0.383560174380038	71	32	0.00658978583196046	4856	10296	46015,32930,31792,43872,42707,36788,38788,40831,38657,44129,7354433,35652,38101,33676,38513,31292,36283,44013,36703,31017,31702,44522,37603,39564,36377,3346227,31364,34127,2768858,43814,35424,36363	tutl,kek5,Nrg,Ppn,klg,lbk,Dscam2,Ama,vn,hbs,DIP-epsilon,Dscam1,dpr20,CG15630,ImpL2,kirre,otk,sls,unc-5,sdk,dpr14,robo2,robo1,btl,fra,dpr2,Fas2,Pvr,dpr1,bt,nolo,Lac
PF01762	Galactosyl_T	0.68730874986597	-0.374971670154338	9	4	0.000823723228995058	4856	10296	38561,36279,34107,31358	CG11357,GalT1,CG8668,brn
PF00058	Ldl_recept_b	0.68730874986597	-0.374971670154338	9	4	0.000823723228995058	4856	10296	38174,8674055,44279,35799	cue,mgl,arr,LRP1
PF01391	Collagen	0.68730874986597	-0.374971670154338	9	4	0.000823723228995058	4856	10296	32782,7354466,42053,38769	CG6867,CG42342,CG5225,Mp
PF00100	Zona_pellucida	0.68730874986597	-0.374971670154338	9	4	0.000823723228995058	4856	10296	32154,47065,37929,41451	pot,qsm,pio,CG10005
PF00515	TPR_1	0.68730874986597	-0.374971670154338	9	4	0.000823723228995058	4856	10296	35052,38798,33202,47762	Sgt,Cdc27,Hop,FKBP59
PF00781	DAGK_cat	0.68730874986597	-0.374971670154338	9	4	0.000823723228995058	4856	10296	326168,42836,31826,40640	Mulk,CG31140,rdgA,Cerk
PF01556	DnaJ_C	0.68730874986597	-0.374971670154338	9	4	0.000823723228995058	4856	10296	34707,41646,48844,38643	DnaJ-H,Droj2,l(2)tid,DnaJ-1
PF00211	Guanylate_cyc	0.696255109894149	-0.362039148601831	25	11	0.00226523887973641	4856	10296	39516,8674026,43493,40333,40180,5740349,32406,35419,38285,32485,37376	CG10738,Gyc76C,Gycalpha99B,Ac78C,Ac76E,CG34357,rut,Ac3,CG32301,Ac13E,CG3216
PF07707	BACK	0.696255109894149	-0.362039148601831	25	11	0.00226523887973641	4856	10296	32546,31873,42062,36642,34719,3354863,34079,35084,53556,32125,42089	CG16952,CG17754,Keap1,CG12857,CG9426,klhl10,CG7102,kel,dbo,Tango10,lute
PF01490	Aa_trans	0.697969794050684	-0.359579452155174	16	7	0.00144151565074135	4856	10296	39231,32694,36391,39106,40258,34160,42988	CG43693,CG16700,CG8785,path,CG5262,CG13384,CG13646
PF00335	Tetraspannin	0.700249104721398	-0.356319143355557	34	15	0.00308896210873147	4856	10296	35617,31244,35405,59178,37786,43127,35612,41310,43241,34212,39017,35614,36230,35613,33838	Tsp42Eh,Tsp3A,Tsp39D,Tsp42Ea,TM4SF,Tsp96F,Tsp42Ec,Tsp86D,Tsp97E,Tsp29Fb,Tsp66E,Tsp42Ee,Tsp47F,Tsp42Ed,Tsp26A
PF09811	Yae1_N	0.720859357576613	-0.327311226499453	2	1	0.000205930807248764	4856	10296	3771946	CG13175
PF00163	Ribosomal_S4	0.720859357576613	-0.327311226499453	2	1	0.000205930807248764	4856	10296	39108	RpS9
PF05705	DUF829	0.720859357576613	-0.327311226499453	2	1	0.000205930807248764	4856	10296	35503	CG8245
PF00588	SpoU_methylase	0.720859357576613	-0.327311226499453	2	1	0.000205930807248764	4856	10296	42622	CG18596
PF15928	DUF4746	0.720859357576613	-0.327311226499453	2	1	0.000205930807248764	4856	10296	32161	CG18130
PF13871	Helicase_C_4	0.720859357576613	-0.327311226499453	2	1	0.000205930807248764	4856	10296	32273	sno
PF00456	Transketolase_N	0.720859357576613	-0.327311226499453	2	1	0.000205930807248764	4856	10296	40012	CG5103
PF16414	NPC1_N	0.720859357576613	-0.327311226499453	2	1	0.000205930807248764	4856	10296	34358	Npc1a
PF00909	Ammonium_transp	0.720859357576613	-0.327311226499453	2	1	0.000205930807248764	4856	10296	41841	Amt
PF14799	FAM195	0.720859357576613	-0.327311226499453	2	1	0.000205930807248764	4856	10296	39672	CG7841
PF01230	HIT	0.720859357576613	-0.327311226499453	2	1	0.000205930807248764	4856	10296	33471	CG2862
PF00723	Glyco_hydro_15	0.720859357576613	-0.327311226499453	2	1	0.000205930807248764	4856	10296	31839	CG7766
PF08516	ADAM_CR	0.720859357576613	-0.327311226499453	2	1	0.000205930807248764	4856	10296	3772109	Meltrin
PF01137	RTC	0.720859357576613	-0.327311226499453	2	1	0.000205930807248764	4856	10296	32338	Rtc1
PF03473	MOSC	0.720859357576613	-0.327311226499453	2	1	0.000205930807248764	4856	10296	33045	mal
PF00199	Catalase	0.720859357576613	-0.327311226499453	2	1	0.000205930807248764	4856	10296	40048	Cat
PF14712	Snapin_Pallidin	0.720859357576613	-0.327311226499453	2	1	0.000205930807248764	4856	10296	39315	Pallidin
