TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
PS51853	PG2	0.510030492695032	-0.673284765452991	1	1	0.000314663310258024	3178	6231	32743	RhoGAPp190
PS00963	RIBOSOMAL_S2_2	0.510030492695032	-0.673284765452991	1	1	0.000314663310258024	3178	6231	31106	sta
PS00783	RIBOSOMAL_L13	0.510030492695032	-0.673284765452991	1	1	0.000314663310258024	3178	6231	40687	RpL13A
PS00476	FATTY_ACID_DESATUR_1	0.510030492695032	-0.673284765452991	1	1	0.000314663310258024	3178	6231	44006	Fad2
PS00205	TRANSFERRIN_LIKE_1	0.510030492695032	-0.673284765452991	1	1	0.000314663310258024	3178	6231	39435	Tsf2
PS01105	RIBOSOMAL_L35AE	0.510030492695032	-0.673284765452991	1	1	0.000314663310258024	3178	6231	40654	RpL35A
PS01152	HESB	0.510030492695032	-0.673284765452991	1	1	0.000314663310258024	3178	6231	32513	MagR
PS01190	RIBOSOMAL_L36E	0.510030492695032	-0.673284765452991	1	1	0.000314663310258024	3178	6231	31009	RpL36
PS51466	PINIT	0.510030492695032	-0.673284765452991	1	1	0.000314663310258024	3178	6231	35927	Su(var)2-10
PS50830	TNASE_3	0.510030492695032	-0.673284765452991	1	1	0.000314663310258024	3178	6231	38045	Tudor-SN
PS50953	KID	0.510030492695032	-0.673284765452991	1	1	0.000314663310258024	3178	6231	32817	CrebB
PS01171	RIBOSOMAL_L21E	0.510030492695032	-0.673284765452991	1	1	0.000314663310258024	3178	6231	35453	RpL21
PS51797	TCTP_3	0.510030492695032	-0.673284765452991	1	1	0.000314663310258024	3178	6231	41341	Tctp
PS51831	HD	0.510030492695032	-0.673284765452991	1	1	0.000314663310258024	3178	6231	43456	Mesh1
PS01340	CORNICHON	0.510030492695032	-0.673284765452991	1	1	0.000314663310258024	3178	6231	34967	cni
PS50831	SOHO	0.510030492695032	-0.673284765452991	1	1	0.000314663310258024	3178	6231	36084	CAP
PS51823	CLU	0.510030492695032	-0.673284765452991	1	1	0.000314663310258024	3178	6231	36793	clu
PS00056	RIBOSOMAL_S17	0.510030492695032	-0.673284765452991	1	1	0.000314663310258024	3178	6231	36321	RpS11
PS51779	POTRA	0.510030492695032	-0.673284765452991	1	1	0.000314663310258024	3178	6231	36675	CG7639
PS51307	ASD2	0.510030492695032	-0.673284765452991	1	1	0.000314663310258024	3178	6231	36592	Shroom
PS01290	ER	0.510030492695032	-0.673284765452991	1	1	0.000314663310258024	3178	6231	43951	e(r)
PS00536	UBIQUITIN_ACTIVAT_1	0.510030492695032	-0.673284765452991	1	1	0.000314663310258024	3178	6231	35998	Uba1
PS00976	NMT_2	0.510030492695032	-0.673284765452991	1	1	0.000314663310258024	3178	6231	38909	Nmt
PS01314	UPF0047	0.510030492695032	-0.673284765452991	1	1	0.000314663310258024	3178	6231	35314	CG31688
PS01127	EF_TS_2	0.510030492695032	-0.673284765452991	1	1	0.000314663310258024	3178	6231	35060	CG6412
PS00156	OMPDECASE	0.510030492695032	-0.673284765452991	1	1	0.000314663310258024	3178	6231	42493	r-l
PS00381	CLP_PROTEASE_SER	0.510030492695032	-0.673284765452991	1	1	0.000314663310258024	3178	6231	34402	CG5045
PS51669	4FE4S_MOW_BIS_MGD	0.510030492695032	-0.673284765452991	1	1	0.000314663310258024	3178	6231	31762	ND-75
PS00749	F_ACTIN_CAPPING_A_2	0.510030492695032	-0.673284765452991	1	1	0.000314663310258024	3178	6231	37387	cpa
PS00174	P_GLUCOSE_ISOMERASE_2	0.510030492695032	-0.673284765452991	1	1	0.000314663310258024	3178	6231	35886	Pgi
PS00382	CLP_PROTEASE_HIS	0.510030492695032	-0.673284765452991	1	1	0.000314663310258024	3178	6231	34402	CG5045
PS50175	ASP_PROT_RETROV	0.510030492695032	-0.673284765452991	1	1	0.000314663310258024	3178	6231	32616	rngo
PS01168	RIBOSOMAL_S27E	0.510030492695032	-0.673284765452991	1	1	0.000314663310258024	3178	6231	43039	RpS27
PS50040	EF1G_C	0.510030492695032	-0.673284765452991	1	1	0.000314663310258024	3178	6231	44791	Ef1gamma
PS51700	SEPARIN	0.510030492695032	-0.673284765452991	1	1	0.000314663310258024	3178	6231	38640	Sse
PS01160	KINESIN_LIGHT	0.510030492695032	-0.673284765452991	1	1	0.000314663310258024	3178	6231	39445	Klc
PS01079	MOCF_BIOSYNTHESIS_2	0.510030492695032	-0.673284765452991	1	1	0.000314663310258024	3178	6231	30973	cin
PS00803	CALRETICULIN_1	0.510030492695032	-0.673284765452991	1	1	0.000314663310258024	3178	6231	41166	Calr
PS51551	EPHRIN_RBD_2	0.510030492695032	-0.673284765452991	1	1	0.000314663310258024	3178	6231	43799	Ephrin
PS00928	TREHALASE_2	0.510030492695032	-0.673284765452991	1	1	0.000314663310258024	3178	6231	45368	Treh
PS51161	ATP_CONE	0.510030492695032	-0.673284765452991	1	1	0.000314663310258024	3178	6231	34392	RnrL
PS00634	RIBOSOMAL_L30	0.510030492695032	-0.673284765452991	1	1	0.000314663310258024	3178	6231	34352	RpL7
PS51437	CG_1	0.510030492695032	-0.673284765452991	1	1	0.000314663310258024	3178	6231	35974	Camta
PS00728	AP_NUCLEASE_F1_3	0.510030492695032	-0.673284765452991	1	1	0.000314663310258024	3178	6231	33500	Rrp1
PS00354	HMGI_Y	0.510030492695032	-0.673284765452991	1	1	0.000314663310258024	3178	6231	33496	lilli
PS51132	OLF	0.510030492695032	-0.673284765452991	1	1	0.000314663310258024	3178	6231	32782	CG6867
PS01025	PR55_2	0.510030492695032	-0.673284765452991	1	1	0.000314663310258024	3178	6231	47877	tws
PS00565	ARGININOSUCCIN_SYN_2	0.510030492695032	-0.673284765452991	1	1	0.000314663310258024	3178	6231	40812	CG1315
PS51386	RINT1_TIP20	0.510030492695032	-0.673284765452991	1	1	0.000314663310258024	3178	6231	38807	Rint1
PS50050	TNFR_NGFR_2	0.510030492695032	-0.673284765452991	1	1	0.000314663310258024	3178	6231	32849	wgn
PS00900	RNA_POL_PHAGE_1	0.510030492695032	-0.673284765452991	1	1	0.000314663310258024	3178	6231	33285	mtRNApol
PS00176	TOPOISOMERASE_I_EUK	0.510030492695032	-0.673284765452991	1	1	0.000314663310258024	3178	6231	32458	Top1
PS51110	SAP_A	0.510030492695032	-0.673284765452991	1	1	0.000314663310258024	3178	6231	43662	Sap-r
PS00572	GLYCOSYL_HYDROL_F1_1	0.510030492695032	-0.673284765452991	1	1	0.000314663310258024	3178	6231	39872	CG9701
PS51216	NEBULIN	0.510030492695032	-0.673284765452991	1	1	0.000314663310258024	3178	6231	39864	Lasp
PS51398	PAW	0.510030492695032	-0.673284765452991	1	1	0.000314663310258024	3178	6231	35527	Pngl
PS51409	ARGINASE_2	0.510030492695032	-0.673284765452991	1	1	0.000314663310258024	3178	6231	46717	arg
PS00957	NAD_G3PDH	0.510030492695032	-0.673284765452991	1	1	0.000314663310258024	3178	6231	33824	Gpdh
PS00975	NMT_1	0.510030492695032	-0.673284765452991	1	1	0.000314663310258024	3178	6231	38909	Nmt
PS00204	FERRITIN_2	0.510030492695032	-0.673284765452991	1	1	0.000314663310258024	3178	6231	32260	Fer3HCH
PS00605	ATPASE_C	0.510030492695032	-0.673284765452991	1	1	0.000314663310258024	3178	6231	43693	ATPsynC
PS00988	PTPS_2	0.510030492695032	-0.673284765452991	1	1	0.000314663310258024	3178	6231	35292	pr
PS51282	DWNN	0.510030492695032	-0.673284765452991	1	1	0.000314663310258024	3178	6231	37857	snama
PS01189	RIBOSOMAL_S12E	0.510030492695032	-0.673284765452991	1	1	0.000314663310258024	3178	6231	39480	RpS12
PS51136	WAC	0.510030492695032	-0.673284765452991	1	1	0.000314663310258024	3178	6231	43751	Acf
PS00359	RIBOSOMAL_L11	0.510030492695032	-0.673284765452991	1	1	0.000314663310258024	3178	6231	45329	RpL12
PS51467	HARP	0.510030492695032	-0.673284765452991	1	1	0.000314663310258024	3178	6231	33709	Marcal1
PS00117	GAL_P_UDP_TRANSF_I	0.510030492695032	-0.673284765452991	1	1	0.000314663310258024	3178	6231	33935	Galt
PS50844	AFP_LIKE	0.510030492695032	-0.673284765452991	1	1	0.000314663310258024	3178	6231	41528	NANS
PS01226	HMG_COA_SYNTHASE	0.510030492695032	-0.673284765452991	1	1	0.000314663310258024	3178	6231	44154	Hmgs
PS01339	SURF4	0.510030492695032	-0.673284765452991	1	1	0.000314663310258024	3178	6231	41864	Surf4
PS51544	PI3K_ABD	0.510030492695032	-0.673284765452991	1	1	0.000314663310258024	3178	6231	42446	Pi3K92E
PS50817	INTEIN_N_TER	0.510030492695032	-0.673284765452991	1	1	0.000314663310258024	3178	6231	42737	hh
PS01337	ODC_AZ	0.510030492695032	-0.673284765452991	1	1	0.000314663310258024	3178	6231	36307	Oda
PS51508	CKK	0.510030492695032	-0.673284765452991	1	1	0.000314663310258024	3178	6231	36978	Patronin
PS51506	CBL_PTB	0.510030492695032	-0.673284765452991	1	1	0.000314663310258024	3178	6231	38961	Cbl
PS00169	D_ALA_DEHYDRATASE	0.510030492695032	-0.673284765452991	1	1	0.000314663310258024	3178	6231	39402	Pbgs
PS51659	GT23	0.510030492695032	-0.673284765452991	1	1	0.000314663310258024	3178	6231	32122	FucT6
PS01231	TRMA_2	0.510030492695032	-0.673284765452991	1	1	0.000314663310258024	3178	6231	40074	CG3808
PS00446	RNA_POL_D_30KD	0.510030492695032	-0.673284765452991	1	1	0.000314663310258024	3178	6231	34796	RpII33
PS01281	GIDA_2	0.510030492695032	-0.673284765452991	1	1	0.000314663310258024	3178	6231	37571	CG4610
PS01203	BTG_2	0.510030492695032	-0.673284765452991	1	1	0.000314663310258024	3178	6231	32574	Tob
PS00962	RIBOSOMAL_S2_1	0.510030492695032	-0.673284765452991	1	1	0.000314663310258024	3178	6231	31106	sta
PS01288	UPF0027	0.510030492695032	-0.673284765452991	1	1	0.000314663310258024	3178	6231	35220	RtcB
PS01200	TUB_1	0.510030492695032	-0.673284765452991	1	1	0.000314663310258024	3178	6231	37400	ktub
PS00646	RIBOSOMAL_S13_1	0.510030492695032	-0.673284765452991	1	1	0.000314663310258024	3178	6231	37292	RpS18
PS00483	DIHYDROOROTASE_2	0.510030492695032	-0.673284765452991	1	1	0.000314663310258024	3178	6231	32640	r
PS00945	CKS_2	0.510030492695032	-0.673284765452991	1	1	0.000314663310258024	3178	6231	34250	Cks30A
PS51699	SEA_DG	0.510030492695032	-0.673284765452991	1	1	0.000314663310258024	3178	6231	36773	Dg
PS00765	P_GLUCOSE_ISOMERASE_1	0.510030492695032	-0.673284765452991	1	1	0.000314663310258024	3178	6231	35886	Pgi
PS51111	REJ	0.510030492695032	-0.673284765452991	1	1	0.000314663310258024	3178	6231	246415	CG30048
PS00548	RIBOSOMAL_S3	0.510030492695032	-0.673284765452991	1	1	0.000314663310258024	3178	6231	42761	RpS3
PS01201	TUB_2	0.510030492695032	-0.673284765452991	1	1	0.000314663310258024	3178	6231	37400	ktub
PS51848	BMERB	0.510030492695032	-0.673284765452991	1	1	0.000314663310258024	3178	6231	41225	Mical
PS00560	CARBOXYPEPT_SER_HIS	0.510030492695032	-0.673284765452991	1	1	0.000314663310258024	3178	6231	42360	CG4572
PS51435	AP_NUCLEASE_F1_4	0.510030492695032	-0.673284765452991	1	1	0.000314663310258024	3178	6231	33500	Rrp1
PS00748	F_ACTIN_CAPPING_A_1	0.510030492695032	-0.673284765452991	1	1	0.000314663310258024	3178	6231	37387	cpa
PS51090	CORTACTIN	0.510030492695032	-0.673284765452991	1	1	0.000314663310258024	3178	6231	42491	Cortactin
PS51046	GON	0.510030492695032	-0.673284765452991	1	1	0.000314663310258024	3178	6231	41887	AdamTS-A
PS00489	RNA_POL_PHAGE_2	0.510030492695032	-0.673284765452991	1	1	0.000314663310258024	3178	6231	33285	mtRNApol
PS51479	ZF_RTR1	0.510030492695032	-0.673284765452991	1	1	0.000314663310258024	3178	6231	5740752	CG34183
PS51060	PARP_ALPHA_HD	0.510030492695032	-0.673284765452991	1	1	0.000314663310258024	3178	6231	3355109	Parp
PS00177	TOPOISOMERASE_II	0.510030492695032	-0.673284765452991	1	1	0.000314663310258024	3178	6231	35225	Top2
PS50134	ZF_TAZ	0.510030492695032	-0.673284765452991	1	1	0.000314663310258024	3178	6231	43856	nej
PS51569	DOT1	0.510030492695032	-0.673284765452991	1	1	0.000314663310258024	3178	6231	40793	gpp
PS00047	HISTONE_H4	0.510030492695032	-0.673284765452991	1	1	0.000314663310258024	3178	6231	41773	His4r
PS01021	COPROGEN_OXIDASE	0.510030492695032	-0.673284765452991	1	1	0.000314663310258024	3178	6231	44701	Coprox
PS51463	P_GLUCOSE_ISOMERASE_3	0.510030492695032	-0.673284765452991	1	1	0.000314663310258024	3178	6231	35886	Pgi
PS00482	DIHYDROOROTASE_1	0.510030492695032	-0.673284765452991	1	1	0.000314663310258024	3178	6231	32640	r
PS00632	RIBOSOMAL_S4	0.510030492695032	-0.673284765452991	1	1	0.000314663310258024	3178	6231	39108	RpS9
PS01002	TCTP_1	0.510030492695032	-0.673284765452991	1	1	0.000314663310258024	3178	6231	41341	Tctp
PS01237	UPF0028	0.510030492695032	-0.673284765452991	1	1	0.000314663310258024	3178	6231	31716	sws
PS00952	ER_LUMEN_RECEPTOR_2	0.510030492695032	-0.673284765452991	1	1	0.000314663310258024	3178	6231	34427	KdelR
PS51234	TSP3	0.510030492695032	-0.673284765452991	1	1	0.000314663310258024	3178	6231	33941	Tsp
PS00302	IF5A_HYPUSINE	0.510030492695032	-0.673284765452991	1	1	0.000314663310258024	3178	6231	37846	eIF-5A
PS51312	SB	0.510030492695032	-0.673284765452991	1	1	0.000314663310258024	3178	6231	39881	TSG101
PS01315	CDS	0.510030492695032	-0.673284765452991	1	1	0.000314663310258024	3178	6231	43950	CdsA
PS51116	LAMININ_IVB	0.510030492695032	-0.673284765452991	1	1	0.000314663310258024	3178	6231	34068	LanB1
PS00558	EUKARYOTIC_PORIN	0.510030492695032	-0.673284765452991	1	1	0.000314663310258024	3178	6231	34500	porin
PS01012	FOLYLPOLYGLU_SYNT_2	0.510030492695032	-0.673284765452991	1	1	0.000314663310258024	3178	6231	32212	CG2543
PS00958	TRANSALDOLASE_2	0.510030492695032	-0.673284765452991	1	1	0.000314663310258024	3178	6231	37804	Taldo
PS51715	G_GB1_RHD3	0.510030492695032	-0.673284765452991	1	1	0.000314663310258024	3178	6231	42934	atl
PS01057	SAICAR_SYNTHETASE_1	0.510030492695032	-0.673284765452991	1	1	0.000314663310258024	3178	6231	32228	ade5
PS00709	RIBOSOMAL_L30E_1	0.510030492695032	-0.673284765452991	1	1	0.000314663310258024	3178	6231	44059	RpL30
PS51265	ZF_DBF4	0.510030492695032	-0.673284765452991	1	1	0.000314663310258024	3178	6231	34974	chif
PS50064	PARP_ZN_FINGER_2	0.510030492695032	-0.673284765452991	1	1	0.000314663310258024	3178	6231	3355109	Parp
PS51852	PG1	0.510030492695032	-0.673284765452991	1	1	0.000314663310258024	3178	6231	32743	RhoGAPp190
PS51322	UEV	0.510030492695032	-0.673284765452991	1	1	0.000314663310258024	3178	6231	39881	TSG101
PS51826	PSBD	0.510030492695032	-0.673284765452991	1	1	0.000314663310258024	3178	6231	32441	CG5599
PS00579	RIBOSOMAL_L29	0.510030492695032	-0.673284765452991	1	1	0.000314663310258024	3178	6231	31483	RpL35
PS00712	RIBOSOMAL_S17E	0.510030492695032	-0.673284765452991	1	1	0.000314663310258024	3178	6231	39088	RpS17
PS00487	IMP_DH_GMP_RED	0.510030492695032	-0.673284765452991	1	1	0.000314663310258024	3178	6231	43873	ras
PS51571	SAM_MT43_PR_SET	0.510030492695032	-0.673284765452991	1	1	0.000314663310258024	3178	6231	41743	PR-Set7
PS51344	HTH_TFE_IIE	0.510030492695032	-0.673284765452991	1	1	0.000314663310258024	3178	6231	39313	TfIIEalpha
PS00474	RIBOSOMAL_L3	0.510030492695032	-0.673284765452991	1	1	0.000314663310258024	3178	6231	41347	RpL3
PS00534	FERROCHELATASE	0.510030492695032	-0.673284765452991	1	1	0.000314663310258024	3178	6231	43757	FeCH
PS50869	BRICHOS	0.510030492695032	-0.673284765452991	1	1	0.000314663310258024	3178	6231	33260	CG3662
PS51447	FDX_ACB	0.510030492695032	-0.673284765452991	1	1	0.000314663310258024	3178	6231	36547	PheRS-m
PS51486	REKLES	0.510030492695032	-0.673284765452991	1	1	0.000314663310258024	3178	6231	45976	retn
PS01085	RIBUL_P_3_EPIMER_1	0.510030492695032	-0.673284765452991	1	1	0.000314663310258024	3178	6231	35692	CG30499
PS00051	RIBOSOMAL_L39E	0.510030492695032	-0.673284765452991	1	1	0.000314663310258024	3178	6231	37849	RpL39
PS00564	ARGININOSUCCIN_SYN_1	0.510030492695032	-0.673284765452991	1	1	0.000314663310258024	3178	6231	40812	CG1315
PS00987	PTPS_1	0.510030492695032	-0.673284765452991	1	1	0.000314663310258024	3178	6231	35292	pr
PS00993	RIBOSOMAL_L30E_2	0.510030492695032	-0.673284765452991	1	1	0.000314663310258024	3178	6231	44059	RpL30
PS00527	RIBOSOMAL_S14	0.510030492695032	-0.673284765452991	1	1	0.000314663310258024	3178	6231	41200	RpS29
PS51483	B5	0.510030492695032	-0.673284765452991	1	1	0.000314663310258024	3178	6231	42888	beta-PheRS
PS51351	TFIIE_BETA_C	0.510030492695032	-0.673284765452991	1	1	0.000314663310258024	3178	6231	38527	TfIIEbeta
PS01098	LIPASE_GDSL_SER	0.510030492695032	-0.673284765452991	1	1	0.000314663310258024	3178	6231	33804	CG11029
PS51290	CRIC	0.510030492695032	-0.673284765452991	1	1	0.000314663310258024	3178	6231	36952	cnk
PS51255	ADPK	0.510030492695032	-0.673284765452991	1	1	0.000314663310258024	3178	6231	39555	CG6650
PS51459	FIDO	0.510030492695032	-0.673284765452991	1	1	0.000314663310258024	3178	6231	33897	Fic
PS51423	MIRO	0.510030492695032	-0.673284765452991	1	1	0.000314663310258024	3178	6231	42845	Miro
PS51401	CHORD	0.510030492695032	-0.673284765452991	1	1	0.000314663310258024	3178	6231	42874	CHORD
PS01104	RIBOSOMAL_L13E	0.510030492695032	-0.673284765452991	1	1	0.000314663310258024	3178	6231	34329	RpL13
PS00727	AP_NUCLEASE_F1_2	0.510030492695032	-0.673284765452991	1	1	0.000314663310258024	3178	6231	33500	Rrp1
PS01287	RTC	0.510030492695032	-0.673284765452991	1	1	0.000314663310258024	3178	6231	32338	Rtc1
PS01107	RIBOSOMAL_L27E	0.510030492695032	-0.673284765452991	1	1	0.000314663310258024	3178	6231	43103	RpL27
PS00347	PARP_ZN_FINGER_1	0.510030492695032	-0.673284765452991	1	1	0.000314663310258024	3178	6231	3355109	Parp
PS01266	ADENYLOSUCCIN_SYN_1	0.510030492695032	-0.673284765452991	1	1	0.000314663310258024	3178	6231	42466	AdSS
PS01250	CHH_MIH_GIH	0.510030492695032	-0.673284765452991	1	1	0.000314663310258024	3178	6231	37921	ITP
PS51262	COS	0.510030492695032	-0.673284765452991	1	1	0.000314663310258024	3178	6231	34453	Trim9
PS01003	TCTP_2	0.510030492695032	-0.673284765452991	1	1	0.000314663310258024	3178	6231	41341	Tctp
PS01086	RIBUL_P_3_EPIMER_2	0.510030492695032	-0.673284765452991	1	1	0.000314663310258024	3178	6231	35692	CG30499
PS51729	GNAT_YJDJ	0.510030492695032	-0.673284765452991	1	1	0.000314663310258024	3178	6231	317891	CG32163
PS51614	SAM_MT_ADRIFT	0.510030492695032	-0.673284765452991	1	1	0.000314663310258024	3178	6231	37034	aft
PS51855	MGS	0.510030492695032	-0.673284765452991	1	1	0.000314663310258024	3178	6231	32640	r
PS01289	TSC22	0.510030492695032	-0.673284765452991	1	1	0.000314663310258024	3178	6231	34665	bun
PS00097	CARBAMOYLTRANSFERASE	0.510030492695032	-0.673284765452991	1	1	0.000314663310258024	3178	6231	32640	r
PS01193	RIBOSOMAL_S8E	0.510030492695032	-0.673284765452991	1	1	0.000314663310258024	3178	6231	43532	RpS8
PS51376	DBB	0.510030492695032	-0.673284765452991	1	1	0.000314663310258024	3178	6231	41770	stumps
PS01078	MOCF_BIOSYNTHESIS_1	0.510030492695032	-0.673284765452991	1	1	0.000314663310258024	3178	6231	30973	cin
PS00290	IG_MHC	0.510030492695032	-0.673284765452991	1	1	0.000314663310258024	3178	6231	44129	hbs
PS01047	HMA_1	0.510030492695032	-0.673284765452991	1	1	0.000314663310258024	3178	6231	32142	ATP7
PS50159	RIBOSOMAL_S13_2	0.510030492695032	-0.673284765452991	1	1	0.000314663310258024	3178	6231	37292	RpS18
PS51633	CXC	0.510030492695032	-0.673284765452991	1	1	0.000314663310258024	3178	6231	39203	E(z)
PS01345	COE	0.510030492695032	-0.673284765452991	1	1	0.000314663310258024	3178	6231	45318	kn
PS01322	PHOSPHOTRIESTERASE_1	0.510030492695032	-0.673284765452991	1	1	0.000314663310258024	3178	6231	41116	CG18473
PS00664	VINCULIN_2	0.510030492695032	-0.673284765452991	1	1	0.000314663310258024	3178	6231	31201	Vinc
PS01011	FOLYLPOLYGLU_SYNT_1	0.510030492695032	-0.673284765452991	1	1	0.000314663310258024	3178	6231	32212	CG2543
PS00966	PMI_I_2	0.510030492695032	-0.673284765452991	1	1	0.000314663310258024	3178	6231	41192	CG8417
PS00927	TREHALASE_1	0.510030492695032	-0.673284765452991	1	1	0.000314663310258024	3178	6231	45368	Treh
PS00733	RIBOSOMAL_S26E	0.510030492695032	-0.673284765452991	1	1	0.000314663310258024	3178	6231	35098	RpS26
PS51513	FFD	0.510030492695032	-0.673284765452991	1	1	0.000314663310258024	3178	6231	39430	tral
PS00433	PHOSPHOFRUCTOKINASE	0.510030492695032	-0.673284765452991	1	1	0.000314663310258024	3178	6231	36060	Pfk
PS00012	PHOSPHOPANTETHEINE	0.510030492695032	-0.673284765452991	1	1	0.000314663310258024	3178	6231	39262	GlcAT-P
PS00653	GLYCOSYL_HYDROL_F1_2	0.510030492695032	-0.673284765452991	1	1	0.000314663310258024	3178	6231	39872	CG9701
PS00362	RIBOSOMAL_S15	0.510030492695032	-0.673284765452991	1	1	0.000314663310258024	3178	6231	34149	RpS13
PS51279	BCNT_C	0.510030492695032	-0.673284765452991	1	1	0.000314663310258024	3178	6231	7354404	Yeti
PS00101	HEXAPEP_TRANSFERASES	0.510030492695032	-0.673284765452991	1	1	0.000314663310258024	3178	6231	40599	CG1129
PS00782	TFIIB	0.510030492695032	-0.673284765452991	1	1	0.000314663310258024	3178	6231	34430	TfIIB
PS00136	SUBTILASE_ASP	0.515046135282346	-0.663498799258207	3	2	0.000629326620516048	3178	6231	32604,47220	Fur2,Fur1
PS01022	PTR2_1	0.515046135282346	-0.663498799258207	3	2	0.000629326620516048	3178	6231	41175,31341	CG9444,CG2930
PS51515	BIN3_SAM	0.515046135282346	-0.663498799258207	3	2	0.000629326620516048	3178	6231	40706,35552	CG1239,bin3
PS51542	FYRN	0.515046135282346	-0.663498799258207	3	2	0.000629326620516048	3178	6231	41737,318595	trx,CG31111
PS50189	NTR	0.515046135282346	-0.663498799258207	3	2	0.000629326620516048	3178	6231	41248,32398	Timp,NetA
PS50142	RNASE_3_2	0.515046135282346	-0.663498799258207	3	2	0.000629326620516048	3178	6231	42693,36993	Dcr-1,Dcr-2
PS00805	CALRETICULIN_REPEAT	0.515046135282346	-0.663498799258207	3	2	0.000629326620516048	3178	6231	44643,41166	Cnx99A,Calr
PS01030	RNA_POL_M_15KD	0.515046135282346	-0.663498799258207	3	2	0.000629326620516048	3178	6231	42563,41741	RpI12,RpII15
PS00470	IDH_IMDH	0.515046135282346	-0.663498799258207	3	2	0.000629326620516048	3178	6231	317829,32940	CG32026,l(1)G0156
PS50860	AA_TRNA_LIGASE_II_ALA	0.515046135282346	-0.663498799258207	3	2	0.000629326620516048	3178	6231	38595,34156	AlaRS-m,AlaRS
PS00741	DH_1	0.515046135282346	-0.663498799258207	3	2	0.000629326620516048	3178	6231	43892,35496	sif,CG30440
PS50904	PRELI_MSF1	0.515046135282346	-0.663498799258207	3	2	0.000629326620516048	3178	6231	33899,35969	retm,prel
PS00723	POLYPRENYL_SYNTHASE_1	0.515046135282346	-0.663498799258207	3	2	0.000629326620516048	3178	6231	38816,36209	qm,Fpps
PS51745	PB1	0.515046135282346	-0.663498799258207	3	2	0.000629326620516048	3178	6231	35246,47594	ref(2)P,aPKC
PS51229	DCUN1	0.515046135282346	-0.663498799258207	3	2	0.000629326620516048	3178	6231	40231,39685	SCCRO4,SCCRO
PS00892	HIT_1	0.515046135282346	-0.663498799258207	3	2	0.000629326620516048	3178	6231	42322,33471	CG5316,CG2862
PS51503	HIG1	0.515046135282346	-0.663498799258207	3	2	0.000629326620516048	3178	6231	36099,32599	CG11825,CG9921
PS51757	TH1	0.515046135282346	-0.663498799258207	3	2	0.000629326620516048	3178	6231	34445,38153	Myo31DF,Myo61F
PS50845	RETICULON	0.515046135282346	-0.663498799258207	3	2	0.000629326620516048	3178	6231	33721,10178880	Rtnl1,CG42853
PS51180	BRO1	0.515046135282346	-0.663498799258207	3	2	0.000629326620516048	3178	6231	39610,32531	mop,Rhp
PS50309	DC	0.515046135282346	-0.663498799258207	3	2	0.000629326620516048	3178	6231	3355134,42772	CG17528,CG10177
PS51089	HP	0.515046135282346	-0.663498799258207	3	2	0.000629326620516048	3178	6231	261629,38306	Unc-115a,CG45186
PS51321	TFIIS_CENTRAL	0.515046135282346	-0.663498799258207	3	2	0.000629326620516048	3178	6231	34883,41524	TfIIS,pps
PS50162	RECA_2	0.515046135282346	-0.663498799258207	3	2	0.000629326620516048	3178	6231	41746,318579	spn-B,spn-D
PS00112	PHOSPHAGEN_KINASE	0.515046135282346	-0.663498799258207	3	2	0.000629326620516048	3178	6231	41922,39041	CG4546,Argk
PS51284	DOC	0.515046135282346	-0.663498799258207	3	2	0.000629326620516048	3178	6231	36975,33035	APC10,HERC2
PS51286	RAP	0.515046135282346	-0.663498799258207	3	2	0.000629326620516048	3178	6231	42630,31989	CG13850,CG2124
PS50900	PLAC	0.515046135282346	-0.663498799258207	3	2	0.000629326620516048	3178	6231	43872,35424	Ppn,nolo
PS50302	PUM	0.515046135282346	-0.663498799258207	3	2	0.000629326620516048	3178	6231	41094,35664	pum,CG11123
PS01166	RNA_POL_BETA	0.515046135282346	-0.663498799258207	3	2	0.000629326620516048	3178	6231	36289,33210	RpIII128,RpI135
PS51358	NOP	0.515046135282346	-0.663498799258207	3	2	0.000629326620516048	3178	6231	33966,39655	nop5,Prp31
PS00444	POLYPRENYL_SYNTHASE_2	0.515046135282346	-0.663498799258207	3	2	0.000629326620516048	3178	6231	36209,38816	Fpps,qm
PS50889	S4	0.515046135282346	-0.663498799258207	3	2	0.000629326620516048	3178	6231	39108,39484	RpS9,RpS4
PS01264	TBOX_2	0.515046135282346	-0.663498799258207	3	2	0.000629326620516048	3178	6231	31379,39349	bi,byn
PS51526	RFX_DBD	0.515046135282346	-0.663498799258207	3	2	0.000629326620516048	3178	6231	40794,41266	CG9727,Rfx
PS00841	XPG_1	0.515046135282346	-0.663498799258207	3	2	0.000629326620516048	3178	6231	3772069,35119	mus201,tos
PS51543	FYRC	0.515046135282346	-0.663498799258207	3	2	0.000629326620516048	3178	6231	41737,318595	trx,CG31111
PS50173	UMUC	0.515046135282346	-0.663498799258207	3	2	0.000629326620516048	3178	6231	40438,40965	DNApol-eta,DNApol-iota
PS50095	PLAT	0.515046135282346	-0.663498799258207	3	2	0.000629326620516048	3178	6231	246415,38178	CG30048,pns
PS51829	P_HOMO_B	0.515046135282346	-0.663498799258207	3	2	0.000629326620516048	3178	6231	32604,47220	Fur2,Fur1
