TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
SM00573	HSA	0.26981088189357	-1.31003400283589	2	2	0.000757575757575758	2640	5082	45655,39744	dom,brm
SM01249	KASH	0.26981088189357	-1.31003400283589	2	2	0.000757575757575758	2640	5082	38067,3771968	klar,Msp300
SM01300	PEHE	0.26981088189357	-1.31003400283589	2	2	0.000757575757575758	2640	5082	41911,35121	nsl1,msl-1
SM00437	TOP1Ac	0.26981088189357	-1.31003400283589	2	2	0.000757575757575758	2640	5082	31565,35236	Top3beta,Top3alpha
SM00208	TNFR	0.26981088189357	-1.31003400283589	2	2	0.000757575757575758	2640	5082	32849,33983	wgn,uif
SM01132	DIL	0.26981088189357	-1.31003400283589	2	2	0.000757575757575758	2640	5082	40620,35680	cno,didum
SM00785	AARP2CN	0.26981088189357	-1.31003400283589	2	2	0.000757575757575758	2640	5082	39904,40360	CG7728,Tsr1
SM00533	MUTSd	0.26981088189357	-1.31003400283589	2	2	0.000757575757575758	2640	5082	34842,39654	spel1,Msh6
SM01362	DUF663	0.26981088189357	-1.31003400283589	2	2	0.000757575757575758	2640	5082	39904,40360	CG7728,Tsr1
SM01199	FDF	0.26981088189357	-1.31003400283589	2	2	0.000757575757575758	2640	5082	39430,39957	tral,Edc3
SM00243	GAS2	0.26981088189357	-1.31003400283589	2	2	0.000757575757575758	2640	5082	36542,31596	shot,pigs
SM00742	Hr1	0.26981088189357	-1.31003400283589	2	2	0.000757575757575758	2640	5082	32531,35950	Rhp,Pkn
SM00736	CADG	0.26981088189357	-1.31003400283589	2	2	0.000757575757575758	2640	5082	36773,34135	Dg,Scgalpha
SM00707	RPEL	0.26981088189357	-1.31003400283589	2	2	0.000757575757575758	2640	5082	38338,38438	Mrtf,CG32264
SM00493	TOPRIM	0.26981088189357	-1.31003400283589	2	2	0.000757575757575758	2640	5082	35236,31565	Top3alpha,Top3beta
SM00777	Mad3_BUB1_I	0.26981088189357	-1.31003400283589	2	2	0.000757575757575758	2640	5082	33758,35522	Bub1,BubR1
SM01109	CUT	0.26981088189357	-1.31003400283589	2	2	0.000757575757575758	2640	5082	45816,44540	onecut,ct
SM00303	GPS	0.26981088189357	-1.31003400283589	2	2	0.000757575757575758	2640	5082	36125,35846	stan,Cirl
SM00482	POLAc	0.26981088189357	-1.31003400283589	2	2	0.000757575757575758	2640	5082	34792,41571	tam,mus308
SM01145	DUF1041	0.26981088189357	-1.31003400283589	2	2	0.000757575757575758	2640	5082	43841,49968	unc-13,Cadps
SM00210	TSPN	0.26981088189357	-1.31003400283589	2	2	0.000757575757575758	2640	5082	41416,38769	CG12594,Mp
SM01163	DUF1785	0.26981088189357	-1.31003400283589	2	2	0.000757575757575758	2640	5082	36544,39683	AGO1,AGO2
SM00307	ILWEQ	0.26981088189357	-1.31003400283589	2	2	0.000757575757575758	2640	5082	39450,38978	Hip1,rhea
SM00517	PolyA	0.26981088189357	-1.31003400283589	2	2	0.000757575757575758	2640	5082	41181,37070	hyd,pAbp
SM00978	Tim44	0.26981088189357	-1.31003400283589	2	2	0.000757575757575758	2640	5082	42671,42298	mRpL45,CG11779
SM00581	PSP	0.26981088189357	-1.31003400283589	2	2	0.000757575757575758	2640	5082	37919,33514	CG4622,CG3605
SM00144	PI3K_rbd	0.26981088189357	-1.31003400283589	2	2	0.000757575757575758	2640	5082	39329,42446	Pi3K68D,Pi3K92E
SM00673	CARP	0.26981088189357	-1.31003400283589	2	2	0.000757575757575758	2640	5082	45233,319048	capt,TBCC
SM00653	eIF2B_5	0.26981088189357	-1.31003400283589	2	2	0.000757575757575758	2640	5082	39433,32566	eIF-2beta,eIF5
SM00302	GED	0.26981088189357	-1.31003400283589	2	2	0.000757575757575758	2640	5082	45928,33445	shi,Drp1
SM00751	BSD	0.26981088189357	-1.31003400283589	2	2	0.000757575757575758	2640	5082	41938,36598	Sap47,Tfb1
SM00572	DZF	0.26981088189357	-1.31003400283589	2	2	0.000757575757575758	2640	5082	39764,41529	Zn72D,CG5641
SM00710	PbH1	0.26981088189357	-1.31003400283589	2	2	0.000757575757575758	2640	5082	33604,41209	bark,FBXO11
SM00436	TOP1Bc	0.26981088189357	-1.31003400283589	2	2	0.000757575757575758	2640	5082	35236,31565	Top3alpha,Top3beta
SM01398	Cornichon	0.26981088189357	-1.31003400283589	2	2	0.000757575757575758	2640	5082	34967,33520	cni,cnir
SM00549	TAFH	0.26981088189357	-1.31003400283589	2	2	0.000757575757575758	2640	5082	39765,37886	Taf4,nvy
SM01182	EF-1_beta_acid	0.26981088189357	-1.31003400283589	2	2	0.000757575757575758	2640	5082	45249,34363	Ef1beta,eEF1delta
SM00021	DAX	0.26981088189357	-1.31003400283589	2	2	0.000757575757575758	2640	5082	43565,32078	Axn,dsh
SM01046	c-SKI_SMAD_bind	0.26981088189357	-1.31003400283589	2	2	0.000757575757575758	2640	5082	5740414,43835	Snoo,fuss
SM01074	Cdc6_C	0.26981088189357	-1.31003400283589	2	2	0.000757575757575758	2640	5082	38989,35686	Cdc6,Orc1
SM01340	DNA_mis_repair	0.26981088189357	-1.31003400283589	2	2	0.000757575757575758	2640	5082	36705,35796	Pms2,Mlh1
SM00662	RPOLD	0.26981088189357	-1.31003400283589	2	2	0.000757575757575758	2640	5082	34796,33712	RpII33,CG3756
SM01271	LSM14	0.26981088189357	-1.31003400283589	2	2	0.000757575757575758	2640	5082	39430,39957	tral,Edc3
SM00311	PWI	0.26981088189357	-1.31003400283589	2	2	0.000757575757575758	2640	5082	31481,39483	CG4119,SRm160
SM00432	MADS	0.26981088189357	-1.31003400283589	2	2	0.000757575757575758	2640	5082	36032,37890	Mef2,bs
SM00552	ADEAMc	0.26981088189357	-1.31003400283589	2	2	0.000757575757575758	2640	5082	31130,34787	Adar,Adat1
SM00321	WSC	0.26981088189357	-1.31003400283589	2	2	0.000757575757575758	2640	5082	318600,38288	Wsck,oxt
SM01127	DDHD	0.26981088189357	-1.31003400283589	2	2	0.000757575757575758	2640	5082	34109,32340	PAPLA1,rdgB
SM01287	Rtt106	0.26981088189357	-1.31003400283589	2	2	0.000757575757575758	2640	5082	37767,38248	Ssrp,dre4
SM00259	ZnF_A20	0.26981088189357	-1.31003400283589	2	2	0.000757575757575758	2640	5082	38144,41114	Rabex-5,CG45050
SM01194	eRF1_1	0.26981088189357	-1.31003400283589	2	2	0.000757575757575758	2640	5082	34286,40240	pelo,eRF1
SM01374	Ribosomal_L14	0.26981088189357	-1.31003400283589	2	2	0.000757575757575758	2640	5082	37628,31222	RpL23,mRpL14
SM00888	EF1_GNE	0.26981088189357	-1.31003400283589	2	2	0.000757575757575758	2640	5082	34363,45249	eEF1delta,Ef1beta
SM00232	JAB_MPN	0.293534660507292	-1.22575955296489	9	6	0.00227272727272727	2640	5082	33738,42661,37894,42000,36304,45682	Rpn11,CSN6,Rpn8,CSN5,Prp8,eIF-3p40
SM00150	SPEC	0.293534660507292	-1.22575955296489	9	6	0.00227272727272727	2640	5082	3771968,38418,36542,32746,42327,38231	Msp300,kst,shot,beta-Spec,Dys,alpha-Spec
SM00980	THAP	0.293534660507292	-1.22575955296489	9	6	0.00227272727272727	2640	5082	35262,35157,41803,38086,41345,41498	CG10631,CG10431,CG14860,CG13894,CG6689,MBD-R2
SM00100	cNMP	0.294947663115667	-1.22095735154912	18	11	0.00416666666666667	2640	5082	32428,41299,36589,37843,33881,31716,36041,34348,40305,37614,44817	eag,CG14693,Ih,sei,PDZ-GEF,sws,Pka-R2,CG4839,Pka-R1,CG42260,for
SM00297	BROMO	0.294947663115667	-1.22095735154912	18	11	0.00416666666666667	2640	5082	44811,31722,43751,43856,36241,38747,44235,40813,39744,42954,34062	E(bx),fs(1)h,Acf,nej,tou,dikar,bon,Taf1,brm,polybromo,CG7154
SM00195	DSPc	0.319807660913145	-1.14003552354355	11	7	0.00265151515151515	2640	5082	34067,32963,42986,40081,40958,36253,42807	cdc14,MKP-4,ssh,Mkp3,puc,CG13197,PTPMT1
SM00358	DSRM	0.319807660913145	-1.14003552354355	11	7	0.00265151515151515	2640	5082	31130,37065,32377,38575,43728,41159,35523	Adar,stau,CG1434,CG12493,pasha,CG8273,mle
SM00595	MADF	0.325589021067626	-1.12211936450203	48	27	0.0102272727272727	2640	5082	40514,40513,38880,35677,53579,32509,41056,32226,36227,40147,35310,34985,38970,37412,43557,34275,38081,32500,35843,37817,38090,35682,31682,192508,33388,39581,32517	Mes2,CG12768,CG8281,Coop,Dlip3,CG15601,hng2,CG4004,CG13204,CG8765,CG10949,CG5953,CG6683,hng1,CG11504,CG3838,CG3386,CG8119,rgr,CG10904,hng3,az2,CG12155,CG5180,CG11723,stwl,CG8944
SM00281	LamB	0.342207163251975	-1.07233898480341	4	3	0.00113636363636364	2640	5082	43946,39118,38723	wb,LanB2,LanA
SM00238	BIR	0.342207163251975	-1.07233898480341	4	3	0.00113636363636364	2640	5082	36748,41260,39753	Diap2,Bruce,Diap1
SM00290	ZnF_UBP	0.342207163251975	-1.07233898480341	4	3	0.00113636363636364	2640	5082	32461,42302,32881	HDAC6,CG5555,Usp39
SM01140	Drf_GBD	0.342207163251975	-1.07233898480341	4	3	0.00113636363636364	2640	5082	31075,39561,35340	DAAM,Frl,dia
SM00557	IG_FLMN	0.342207163251975	-1.07233898480341	4	3	0.00113636363636364	2640	5082	43997,42066,34118	jbug,cher,CG8419
SM00393	R3H	0.342207163251975	-1.07233898480341	4	3	0.00113636363636364	2640	5082	32715,44543,34888	CG8915,enc,stc
SM00469	WIF	0.342207163251975	-1.07233898480341	4	3	0.00113636363636364	2640	5082	44355,31617,35207	drl,shf,dnt
SM00485	XPGN	0.342207163251975	-1.07233898480341	4	3	0.00113636363636364	2640	5082	3772069,38594,35119	mus201,Gen,tos
SM00554	FAS1	0.342207163251975	-1.07233898480341	4	3	0.00113636363636364	2640	5082	41455,42025,34830	mfas,Fas1,CG43333
SM00727	STI1	0.342207163251975	-1.07233898480341	4	3	0.00113636363636364	2640	5082	32977,33202,43785	Ubqn,Hop,Rad23
SM00253	SOCS	0.342207163251975	-1.07233898480341	4	3	0.00113636363636364	2640	5082	35085,32760,32195	Socs36E,Socs16D,Rab40
SM01388	Mob1_phocein	0.342207163251975	-1.07233898480341	4	3	0.00113636363636364	2640	5082	42634,39293,34372	mats,Mob2,Mob3
SM00731	SprT	0.342207163251975	-1.07233898480341	4	3	0.00113636363636364	2640	5082	31260,31139,33949	CG2694,CG14814,CG11322
SM00301	DM	0.342207163251975	-1.07233898480341	4	3	0.00113636363636364	2640	5082	42494,32291,43495	dmrt93B,dmrt11E,dmrt99B
SM00535	RIBOc	0.342207163251975	-1.07233898480341	4	3	0.00113636363636364	2640	5082	36993,42693,40656	Dcr-2,Dcr-1,mRpL44
SM00005	DEATH	0.342207163251975	-1.07233898480341	4	3	0.00113636363636364	2640	5082	36703,40554,43770	unc-5,tub,Ank
SM00279	HhH2	0.342207163251975	-1.07233898480341	4	3	0.00113636363636364	2640	5082	35119,3772069,38594	tos,mus201,Gen
SM00484	XPGI	0.342207163251975	-1.07233898480341	4	3	0.00113636363636364	2640	5082	35119,38594,3772069	tos,Gen,mus201
SM00755	Grip	0.342207163251975	-1.07233898480341	4	3	0.00113636363636364	2640	5082	37702,41459,36492	Golgin245,GCC185,cbs
SM00863	tRNA_SAD	0.342207163251975	-1.07233898480341	4	3	0.00113636363636364	2640	5082	34156,45784,38595	AlaRS,ThrRS,AlaRS-m
SM00391	MBD	0.342207163251975	-1.07233898480341	4	3	0.00113636363636364	2640	5082	42824,41498,36241	sba,MBD-R2,tou
SM00454	SAM	0.349129354439539	-1.05231278235766	26	15	0.00568181818181818	2640	5082	249072,42601,36673,41168,44889,33694,46194,38895,32556,36427,39034,33842,39524,31181,36952	Liprin-alpha,SKIP,ckn,Scm,ph-d,CG15625,Spn,Ect4,Stim,Sans,smg,CG13996,Liprin-beta,ph-p,cnk
SM00209	TSP1	0.358908812532613	-1.02468692684579	15	9	0.00340909090909091	2640	5082	40225,41887,36632,41416,37066,43872,35424,36703,31490	gogo,AdamTS-A,mspo,CG12594,Sema5c,Ppn,nolo,unc-5,CG4096
SM00884	Cullin_Nedd8	0.380872503720403	-0.965290595762979	6	4	0.00151515151515152	2640	5082	35780,34896,39474,35420	Cul4,Cul3,CG11261,Cul2
SM00401	ZnF_GATA	0.380872503720403	-0.965290595762979	6	4	0.00151515151515152	2640	5082	40693,34395,40962,44849	MTA1-like,GATAd,grn,pnr
SM00423	PSI	0.380872503720403	-0.965290595762979	6	4	0.00151515151515152	2640	5082	37066,34099,43832,34192	Sema5c,CG7466,PlexA,Sema1a
SM00222	Sec7	0.380872503720403	-0.965290595762979	6	4	0.00151515151515152	2640	5082	40327,34785,36337,35425	siz,Sec71,garz,step
SM00166	UBX	0.380872503720403	-0.965290595762979	6	4	0.00151515151515152	2640	5082	38886,38888,3772658,35674	CG8042,CG8209,CG33722,p47
SM00544	MA3	0.380872503720403	-0.965290595762979	6	4	0.00151515151515152	2640	5082	46020,38303,35099,43839	NAT1,CG9004,ncm,eIF4G
SM00831	Cation_ATPase_N	0.380872503720403	-0.965290595762979	6	4	0.00151515151515152	2640	5082	40495,5740846,49297,48971	SPoCk,JYalpha,SERCA,Atpalpha
SM00361	RRM_1	0.380872503720403	-0.965290595762979	6	4	0.00151515151515152	2640	5082	36984,34416,33201,37681	cyp33,Cnot4,U2af38,LS2
SM00692	DM3	0.406577477934209	-0.899980770531562	8	5	0.00189393939393939	2640	5082	41345,38086,41803,35157,35262	CG6689,CG13894,CG14860,CG10431,CG10631
SM00849	Lactamase_B	0.406577477934209	-0.899980770531562	8	5	0.00189393939393939	2640	5082	40299,43426,42240,43506,33846	tzn,Cpsf100,Cpsf73,IntS11,CG9117
SM00668	CTLH	0.406577477934209	-0.899980770531562	8	5	0.00189393939393939	2640	5082	40386,32852,36102,326135,42272	CG7611,CG6617,RanBPM,CG31357,Smu1
SM00563	PlsC	0.425646350594205	-0.854146440413236	10	6	0.00227272727272727	2640	5082	39820,43350,53586,32230,31899,39819	CG4729,mino,Dhap-at,CG3812,LPCAT,CG4753
SM00744	RINGv	0.425646350594205	-0.854146440413236	10	6	0.00227272727272727	2640	5082	31315,33488,39079,40556,37083,31592	CG16781,CG2991,CG4080,CG9855,nopo,CG17717
SM00291	ZnF_ZZ	0.440753044265717	-0.819270550715607	12	7	0.00265151515151515	2640	5082	36362,35170,42327,39750,35246,43856,40966	Dyb,mib2,Dys,mib1,ref(2)P,nej,Ada2b
SM00064	FYVE	0.453253938246559	-0.791302740479114	14	8	0.00303030303030303	2640	5082	43277,3355072,37707,33819,37395,43271,33458,44263	CG31064,CG41099,CG3530,bchs,Rbpn-5,CG6051,Hrs,Sara
SM00271	DnaJ	0.464190820077509	-0.767459561129008	37	20	0.00757575757575758	2640	5082	36584,40459,37869,32683,35939,41707,40566,39294,41646,40332,40686,33984,246488,48844,34984,34707,37992,38819,38643,40449	CG8531,Csp,DnaJ-60,wus,Rme-8,CG3061,CG14650,CG7394,Droj2,CG10565,CG2911,CG43322,CG30156,l(2)tid,Tpr2,DnaJ-H,CG2790,Sec63,DnaJ-1,CG7133
SM00239	C2	0.470081918175104	-0.754848305475883	39	21	0.00795454545454545	2640	5082	32754,37165,41783,3346167,43002,35950,36999,32601,33204,48311,43428,43841,43758,39158,31224,39329,37202,32569,33379,32850,33473	CG42684,Mctp,kibra,btsz,stac,Pkn,Smurf,sl,Plc21C,Pkc53E,Pkc98E,unc-13,RhoGAP100F,RasGAP1,PsGEF,Pi3K68D,CG10737,vap,Su(dx),Rip11,Syt1
SM01310	RICTOR_V	0.519480519479717	-0.654925967741292	1	1	0.000378787878787879	2640	5082	32919	rictor
SM01302	Raptor_N	0.519480519479717	-0.654925967741292	1	1	0.000378787878787879	2640	5082	31543	raptor
SM00227	NEBU	0.519480519479717	-0.654925967741292	1	1	0.000378787878787879	2640	5082	39864	Lasp
SM01162	DUF1771	0.519480519479717	-0.654925967741292	1	1	0.000378787878787879	2640	5082	40448	CG7139
SM00874	B5	0.519480519479717	-0.654925967741292	1	1	0.000378787878787879	2640	5082	42888	beta-PheRS
SM01013	APC2	0.519480519479717	-0.654925967741292	1	1	0.000378787878787879	2640	5082	45906	mr
SM01004	ALAD	0.519480519479717	-0.654925967741292	1	1	0.000378787878787879	2640	5082	39402	Pbgs
SM00434	TOP4c	0.519480519479717	-0.654925967741292	1	1	0.000378787878787879	2640	5082	35225	Top2
SM00985	UBA_e1_C	0.519480519479717	-0.654925967741292	1	1	0.000378787878787879	2640	5082	35998	Uba1
SM01254	KLRAQ	0.519480519479717	-0.654925967741292	1	1	0.000378787878787879	2640	5082	42925	CG6607
SM01137	DMAP_binding	0.519480519479717	-0.654925967741292	1	1	0.000378787878787879	2640	5082	252479	DIP2
SM01389	Spt4	0.519480519479717	-0.654925967741292	1	1	0.000378787878787879	2640	5082	36387	spt4
SM01253	Kin17_mid	0.519480519479717	-0.654925967741292	1	1	0.000378787878787879	2640	5082	40242	kin17
SM01036	BP28CT	0.519480519479717	-0.654925967741292	1	1	0.000378787878787879	2640	5082	33960	l(2)k09022
SM00152	THY	0.519480519479717	-0.654925967741292	1	1	0.000378787878787879	2640	5082	31359	cib
SM01153	DUF1693	0.519480519479717	-0.654925967741292	1	1	0.000378787878787879	2640	5082	246653	CG30497
SM01269	Lipid_DES	0.519480519479717	-0.654925967741292	1	1	0.000378787878787879	2640	5082	33836	ifc
SM01335	PADR1	0.519480519479717	-0.654925967741292	1	1	0.000378787878787879	2640	5082	3355109	Parp
SM00858	SAF	0.519480519479717	-0.654925967741292	1	1	0.000378787878787879	2640	5082	41528	NANS
SM01020	B2-adapt-app_C	0.519480519479717	-0.654925967741292	1	1	0.000378787878787879	2640	5082	32987	AP-1-2beta
SM00433	TOP2c	0.519480519479717	-0.654925967741292	1	1	0.000378787878787879	2640	5082	35225	Top2
SM00752	HTTM	0.519480519479717	-0.654925967741292	1	1	0.000378787878787879	2640	5082	38194	GC
SM01001	AIRC	0.519480519479717	-0.654925967741292	1	1	0.000378787878787879	2640	5082	32228	ade5
SM01378	Romo1	0.519480519479717	-0.654925967741292	1	1	0.000378787878787879	2640	5082	39656	CG6878
SM01386	Ribosomal_S13_N	0.519480519479717	-0.654925967741292	1	1	0.000378787878787879	2640	5082	34149	RpS13
SM01292	N1221	0.519480519479717	-0.654925967741292	1	1	0.000378787878787879	2640	5082	38412	Strip
SM01336	zf-PARP	0.519480519479717	-0.654925967741292	1	1	0.000378787878787879	2640	5082	3355109	Parp
SM01087	COG6	0.519480519479717	-0.654925967741292	1	1	0.000378787878787879	2640	5082	35953	CG1968
SM01268	BTD	0.519480519479717	-0.654925967741292	1	1	0.000378787878787879	2640	5082	34881	Su(H)
SM00951	QLQ	0.519480519479717	-0.654925967741292	1	1	0.000378787878787879	2640	5082	39744	brm
SM01264	M16C_associated	0.519480519479717	-0.654925967741292	1	1	0.000378787878787879	2640	5082	35475	CG3107
SM00808	FABD	0.519480519479717	-0.654925967741292	1	1	0.000378787878787879	2640	5082	45821	Abl
SM01125	DCP2	0.519480519479717	-0.654925967741292	1	1	0.000378787878787879	2640	5082	39722	DCP2
SM00463	SMR	0.519480519479717	-0.654925967741292	1	1	0.000378787878787879	2640	5082	40448	CG7139
SM00937	PCRF	0.519480519479717	-0.654925967741292	1	1	0.000378787878787879	2640	5082	34720	CG5705
SM00555	GIT	0.519480519479717	-0.654925967741292	1	1	0.000378787878787879	2640	5082	36122	Git
SM01033	BING4CT	0.519480519479717	-0.654925967741292	1	1	0.000378787878787879	2640	5082	31732	CG2260
SM01086	ClpB_D2-small	0.519480519479717	-0.654925967741292	1	1	0.000378787878787879	2640	5082	42369	CG4538
SM01346	DUF3385	0.519480519479717	-0.654925967741292	1	1	0.000378787878787879	2640	5082	47396	Tor
SM01371	TFIIA	0.519480519479717	-0.654925967741292	1	1	0.000378787878787879	2640	5082	43284	TfIIA-L
SM01263	Leuk-A4-hydro_C	0.519480519479717	-0.654925967741292	1	1	0.000378787878787879	2640	5082	35146	CG10602
SM01272	LsmAD	0.519480519479717	-0.654925967741292	1	1	0.000378787878787879	2640	5082	41883	Atx2
SM01183	EF1G	0.519480519479717	-0.654925967741292	1	1	0.000378787878787879	2640	5082	44791	Ef1gamma
SM00896	FDX-ACB	0.519480519479717	-0.654925967741292	1	1	0.000378787878787879	2640	5082	36547	PheRS-m
SM01285	FACT-Spt16_Nlob	0.519480519479717	-0.654925967741292	1	1	0.000378787878787879	2640	5082	38248	dre4
SM00206	NTR	0.519480519479717	-0.654925967741292	1	1	0.000378787878787879	2640	5082	41248	Timp
SM01051	CAMSAP_CKK	0.519480519479717	-0.654925967741292	1	1	0.000378787878787879	2640	5082	36978	Patronin
SM00904	Flavokinase	0.519480519479717	-0.654925967741292	1	1	0.000378787878787879	2640	5082	40936	CG2846
SM01286	SPT16	0.519480519479717	-0.654925967741292	1	1	0.000378787878787879	2640	5082	38248	dre4
SM01173	DUF4187	0.519480519479717	-0.654925967741292	1	1	0.000378787878787879	2640	5082	40871	CG10053
SM01402	Ribosomal_S27	0.519480519479717	-0.654925967741292	1	1	0.000378787878787879	2640	5082	34420	RpS27A
SM00712	PUR	0.519480519479717	-0.654925967741292	1	1	0.000378787878787879	2640	5082	43797	Pur-alpha
SM00694	DysFC	0.519480519479717	-0.654925967741292	1	1	0.000378787878787879	2640	5082	40229	Pex23
SM00761	HDAC_interact	0.519480519479717	-0.654925967741292	1	1	0.000378787878787879	2640	5082	36382	Sin3A
SM00723	AMOP	0.519480519479717	-0.654925967741292	1	1	0.000378787878787879	2640	5082	43688	mesh
SM01180	DWNN	0.519480519479717	-0.654925967741292	1	1	0.000378787878787879	2640	5082	37857	snama
SM00998	ADSL_C	0.519480519479717	-0.654925967741292	1	1	0.000378787878787879	2640	5082	42051	AdSL
SM01123	DBP10CT	0.519480519479717	-0.654925967741292	1	1	0.000378787878787879	2640	5082	326208	CG32344
SM00392	PROF	0.519480519479717	-0.654925967741292	1	1	0.000378787878787879	2640	5082	33834	chic
SM01159	DUF1744	0.519480519479717	-0.654925967741292	1	1	0.000378787878787879	2640	5082	42758	DNApol-epsilon255
SM01035	BOP1NT	0.519480519479717	-0.654925967741292	1	1	0.000378787878787879	2640	5082	37036	CG5033
SM01138	DP	0.519480519479717	-0.654925967741292	1	1	0.000378787878787879	2640	5082	36461	Dp
SM01098	CPSF73-100_C	0.519480519479717	-0.654925967741292	1	1	0.000378787878787879	2640	5082	42240	Cpsf73
SM00762	Cog4	0.519480519479717	-0.654925967741292	1	1	0.000378787878787879	2640	5082	34442	CG7456
SM01333	Tet_JBP	0.519480519479717	-0.654925967741292	1	1	0.000378787878787879	2640	5082	38347	Tet
SM00417	H4	0.519480519479717	-0.654925967741292	1	1	0.000378787878787879	2640	5082	41773	His4r
SM00551	ZnF_TAZ	0.519480519479717	-0.654925967741292	1	1	0.000378787878787879	2640	5082	43856	nej
SM01124	DBR1	0.519480519479717	-0.654925967741292	1	1	0.000378787878787879	2640	5082	38900	ldbr
SM01010	AMPKBI	0.519480519479717	-0.654925967741292	1	1	0.000378787878787879	2640	5082	35931	alc
SM00684	DM15	0.519480519479717	-0.654925967741292	1	1	0.000378787878787879	2640	5082	53567	larp
SM00986	UDG	0.519480519479717	-0.654925967741292	1	1	0.000378787878787879	2640	5082	43796	Thd1
SM00754	CHRD	0.519480519479717	-0.654925967741292	1	1	0.000378787878787879	2640	5082	32498	sog
SM01339	NODP	0.519480519479717	-0.654925967741292	1	1	0.000378787878787879	2640	5082	31293	N
SM01370	TAFII55_N	0.519480519479717	-0.654925967741292	1	1	0.000378787878787879	2640	5082	40934	Taf7
SM01311	RPOL_N	0.519480519479717	-0.654925967741292	1	1	0.000378787878787879	2640	5082	33285	mtRNApol
SM01267	LAG1_DNAbind	0.519480519479717	-0.654925967741292	1	1	0.000378787878787879	2640	5082	34881	Su(H)
SM00907	GDNF	0.519480519479717	-0.654925967741292	1	1	0.000378787878787879	2640	5082	3346162	Gfrl
SM00852	MoCF_biosynth	0.519480519479717	-0.654925967741292	1	1	0.000378787878787879	2640	5082	30973	cin
SM01075	CDT1	0.519480519479717	-0.654925967741292	1	1	0.000378787878787879	2640	5082	47121	dup
SM01047	C1_4	0.519480519479717	-0.654925967741292	1	1	0.000378787878787879	2640	5082	40509	Ssl1
SM01281	Med12	0.519480519479717	-0.654925967741292	1	1	0.000378787878787879	2640	5082	44830	kto
SM00984	UDPG_MGDP_dh_C	0.519480519479717	-0.654925967741292	1	1	0.000378787878787879	2640	5082	38760	sgl
SM00107	BTK	0.519480519479717	-0.654925967741292	1	1	0.000378787878787879	2640	5082	39158	RasGAP1
SM01156	DUF1716	0.519480519479717	-0.654925967741292	1	1	0.000378787878787879	2640	5082	41068	CG11964
SM00099	btg1	0.519480519479717	-0.654925967741292	1	1	0.000378787878787879	2640	5082	32574	Tob
SM01191	ENT	0.519480519479717	-0.654925967741292	1	1	0.000378787878787879	2640	5082	33370	CG15356
SM00802	UME	0.519480519479717	-0.654925967741292	1	1	0.000378787878787879	2640	5082	32608	mei-41
SM00693	DysFN	0.519480519479717	-0.654925967741292	1	1	0.000378787878787879	2640	5082	40229	Pex23
SM00313	PXA	0.519480519479717	-0.654925967741292	1	1	0.000378787878787879	2640	5082	31704	snz
SM01307	RICTOR_M	0.519480519479717	-0.654925967741292	1	1	0.000378787878787879	2640	5082	32919	rictor
SM00567	EZ_HEAT	0.519480519479717	-0.654925967741292	1	1	0.000378787878787879	2640	5082	43740	nero
SM01246	Josephin	0.519480519479717	-0.654925967741292	1	1	0.000378787878787879	2640	5082	31560	CG3781
SM01373	MAGE	0.519480519479717	-0.654925967741292	1	1	0.000378787878787879	2640	5082	40860	MAGE
SM01250	KAT11	0.519480519479717	-0.654925967741292	1	1	0.000378787878787879	2640	5082	43856	nej
SM00143	PI3K_p85B	0.519480519479717	-0.654925967741292	1	1	0.000378787878787879	2640	5082	42446	Pi3K92E
SM00162	SAPA	0.519480519479717	-0.654925967741292	1	1	0.000378787878787879	2640	5082	43662	Sap-r
SM00207	TNF	0.519480519479717	-0.654925967741292	1	1	0.000378787878787879	2640	5082	36054	egr
SM01077	Cg6151-P	0.519480519479717	-0.654925967741292	1	1	0.000378787878787879	2640	5082	39720	fwe
SM00284	OLF	0.519480519479717	-0.654925967741292	1	1	0.000378787878787879	2640	5082	32782	CG6867
SM01158	DUF1741	0.519480519479717	-0.654925967741292	1	1	0.000378787878787879	2640	5082	41060	CG8379
SM01385	DSS1_SEM1	0.519480519479717	-0.654925967741292	1	1	0.000378787878787879	2640	5082	50428	Sem1
SM01380	Ribosomal_L31e	0.519480519479717	-0.654925967741292	1	1	0.000378787878787879	2640	5082	35988	RpL31
SM00415	HSF	0.519480519479717	-0.654925967741292	1	1	0.000378787878787879	2640	5082	37068	Hsf
SM01282	DBB	0.519480519479717	-0.654925967741292	1	1	0.000378787878787879	2640	5082	41770	stumps
SM01016	Arg_tRNA_synt_N	0.519480519479717	-0.654925967741292	1	1	0.000378787878787879	2640	5082	32539	ArgRS
SM01096	CPSase_L_D3	0.519480519479717	-0.654925967741292	1	1	0.000378787878787879	2640	5082	32640	r
SM00934	OMPdecase	0.519480519479717	-0.654925967741292	1	1	0.000378787878787879	2640	5082	42493	r-l
SM00435	TOPEUc	0.519480519479717	-0.654925967741292	1	1	0.000378787878787879	2640	5082	32458	Top1
SM01396	BC10	0.519480519479717	-0.654925967741292	1	1	0.000378787878787879	2640	5082	38628	bc10
SM01242	Integrin_B_tail	0.519480519479717	-0.654925967741292	1	1	0.000378787878787879	2640	5082	44885	mys
