TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
IPR019399	Parkin_co-regulated_protein	0.721043107290373	-0.327056355286966	2	1	0.000188146754468485	5315	11265	35209	CG17349
IPR002344	Lupus_La	0.721043107290373	-0.327056355286966	2	1	0.000188146754468485	5315	11265	35305	La
IPR011039	TFIIF_interaction	0.721043107290373	-0.327056355286966	2	1	0.000188146754468485	5315	11265	41290	TfIIFbeta
IPR000003	Retinoid-X_rcpt/HNF4	0.721043107290373	-0.327056355286966	2	1	0.000188146754468485	5315	11265	44544	Hnf4
IPR009828	DUF1394	0.721043107290373	-0.327056355286966	2	1	0.000188146754468485	5315	11265	39206	CG32066
IPR021157	Cyt_c1_TM_anchor_C	0.721043107290373	-0.327056355286966	2	1	0.000188146754468485	5315	11265	38612	Cyt-c1
IPR001944	Glycoside_Hdrlase_35	0.721043107290373	-0.327056355286966	2	1	0.000188146754468485	5315	11265	41457	Ect3
IPR019147	SWAP_N_domain	0.721043107290373	-0.327056355286966	2	1	0.000188146754468485	5315	11265	42937	CG6695
IPR027742	Hunchback	0.721043107290373	-0.327056355286966	2	1	0.000188146754468485	5315	11265	36678	chn
IPR011500	GPCR_3_9-Cys_dom	0.721043107290373	-0.327056355286966	2	1	0.000188146754468485	5315	11265	43838	mGluR
IPR016274	Histidine_acid_Pase_euk	0.721043107290373	-0.327056355286966	2	1	0.000188146754468485	5315	11265	39841	Mipp1
IPR026780	PNRC1/2	0.721043107290373	-0.327056355286966	2	1	0.000188146754468485	5315	11265	318215	CG32797
IPR018867	Cell_div_borealin	0.721043107290373	-0.327056355286966	2	1	0.000188146754468485	5315	11265	34244	aust
IPR003511	HORMA_dom	0.721043107290373	-0.327056355286966	2	1	0.000188146754468485	5315	11265	38656	mad2
IPR014836	Integrin_bsu_cyt_dom	0.721043107290373	-0.327056355286966	2	1	0.000188146754468485	5315	11265	44885	mys
IPR004203	Cyt_c_oxidase_su4_fam	0.721043107290373	-0.327056355286966	2	1	0.000188146754468485	5315	11265	35279	COX4
IPR025304	ALIX_V_dom	0.721043107290373	-0.327056355286966	2	1	0.000188146754468485	5315	11265	39610	mop
IPR035246	Spermidine_synt_N	0.721043107290373	-0.327056355286966	2	1	0.000188146754468485	5315	11265	39403	CG4300
IPR002859	PKD/REJ-like	0.721043107290373	-0.327056355286966	2	1	0.000188146754468485	5315	11265	246415	CG30048
IPR037390	C21orf2	0.721043107290373	-0.327056355286966	2	1	0.000188146754468485	5315	11265	38487	CG14995
IPR003068	COUP_TF	0.721043107290373	-0.327056355286966	2	1	0.000188146754468485	5315	11265	41491	svp
IPR034027	Reprolysin_adamalysin	0.721043107290373	-0.327056355286966	2	1	0.000188146754468485	5315	11265	3772109	Meltrin
IPR011613	Glyco_hydro_15/PHK	0.721043107290373	-0.327056355286966	2	1	0.000188146754468485	5315	11265	31839	CG7766
IPR006033	AsnASEI	0.721043107290373	-0.327056355286966	2	1	0.000188146754468485	5315	11265	31351	CG6428
IPR006249	Aconitase/IRP2	0.721043107290373	-0.327056355286966	2	1	0.000188146754468485	5315	11265	41269	Irp-1B
IPR012974	NOP5_N	0.721043107290373	-0.327056355286966	2	1	0.000188146754468485	5315	11265	33966	nop5
IPR029041	FAD-linked_oxidoreductase-like	0.721043107290373	-0.327056355286966	2	1	0.000188146754468485	5315	11265	39276	CG7560
IPR013961	RAI1	0.721043107290373	-0.327056355286966	2	1	0.000188146754468485	5315	11265	36269	cuff
IPR019758	Pept_S26A_signal_pept_1_CS	0.721043107290373	-0.327056355286966	2	1	0.000188146754468485	5315	11265	32505	CG9240
IPR019538	PSMD5	0.721043107290373	-0.327056355286966	2	1	0.000188146754468485	5315	11265	38675	alphaKap4
IPR033253	CFAP45	0.721043107290373	-0.327056355286966	2	1	0.000188146754468485	5315	11265	40467	CG11449
IPR025721	Exosome_cplx_N_dom	0.721043107290373	-0.327056355286966	2	1	0.000188146754468485	5315	11265	37731	Rrp4
IPR027073	5_3_exoribonuclease	0.721043107290373	-0.327056355286966	2	1	0.000188146754468485	5315	11265	33964	Rat1
IPR025715	FoP_C	0.721043107290373	-0.327056355286966	2	1	0.000188146754468485	5315	11265	40576	CG9775
IPR022422	MAS20_rcpt_metazoan	0.721043107290373	-0.327056355286966	2	1	0.000188146754468485	5315	11265	40189	Tom20
IPR002467	Pept_M24A_MAP1	0.721043107290373	-0.327056355286966	2	1	0.000188146754468485	5315	11265	34428	CG5188
IPR036714	SDH_sf	0.721043107290373	-0.327056355286966	2	1	0.000188146754468485	5315	11265	36103	CG12895
IPR005303	MOSC_N	0.721043107290373	-0.327056355286966	2	1	0.000188146754468485	5315	11265	33045	mal
IPR012317	Poly(ADP-ribose)pol_cat_dom	0.721043107290373	-0.327056355286966	2	1	0.000188146754468485	5315	11265	3355109	Parp
IPR024158	Mt_import_TIM15	0.721043107290373	-0.327056355286966	2	1	0.000188146754468485	5315	11265	32516	CG8206
IPR000751	MPI_Phosphatase	0.721043107290373	-0.327056355286966	2	1	0.000188146754468485	5315	11265	43466	stg
IPR000720	PHM/PAL	0.721043107290373	-0.327056355286966	2	1	0.000188146754468485	5315	11265	37823	Phm
IPR006224	PsdUridine_synth_RluC/D_CS	0.721043107290373	-0.327056355286966	2	1	0.000188146754468485	5315	11265	34440	RluA-2
IPR000851	Ribosomal_S5	0.721043107290373	-0.327056355286966	2	1	0.000188146754468485	5315	11265	34309	RpS2
IPR001696	Na_channel_asu	0.721043107290373	-0.327056355286966	2	1	0.000188146754468485	5315	11265	37981	NaCP60E
IPR003020	HCO3_transpt_euk	0.721043107290373	-0.327056355286966	2	1	0.000188146754468485	5315	11265	34005	Ndae1
IPR003197	QCR7	0.721043107290373	-0.327056355286966	2	1	0.000188146754468485	5315	11265	32586	UQCR-14
IPR027799	Rtf2_RING-finger	0.721043107290373	-0.327056355286966	2	1	0.000188146754468485	5315	11265	34477	CG6443
IPR016827	Ada2/TADA2	0.721043107290373	-0.327056355286966	2	1	0.000188146754468485	5315	11265	40966	Ada2b
IPR033562	PLPL	0.721043107290373	-0.327056355286966	2	1	0.000188146754468485	5315	11265	39611	bmm
IPR005772	ATPase_V1-cplx_fsu_euk	0.721043107290373	-0.327056355286966	2	1	0.000188146754468485	5315	11265	36731	Vha14-1
IPR018192	Ribosomal_S5_N_CS	0.721043107290373	-0.327056355286966	2	1	0.000188146754468485	5315	11265	34309	RpS2
IPR006208	Glyco_hormone_CN	0.721043107290373	-0.327056355286966	2	1	0.000188146754468485	5315	11265	5740142	Gpa2
IPR006759	Glyco_transf_54	0.721043107290373	-0.327056355286966	2	1	0.000188146754468485	5315	11265	39608	CG9384
IPR023392	Tom20_dom_sf	0.721043107290373	-0.327056355286966	2	1	0.000188146754468485	5315	11265	40189	Tom20
IPR027121	VPS33	0.721043107290373	-0.327056355286966	2	1	0.000188146754468485	5315	11265	32947	car
IPR027094	Mitofusin_fam	0.721043107290373	-0.327056355286966	2	1	0.000188146754468485	5315	11265	42745	fzo
IPR014893	Ku_PK_bind	0.721043107290373	-0.327056355286966	2	1	0.000188146754468485	5315	11265	34930	Ku80
IPR013806	Kringle-like	0.721043107290373	-0.327056355286966	2	1	0.000188146754468485	5315	11265	34367	Ror
IPR010978	tRNA-bd_arm	0.721043107290373	-0.327056355286966	2	1	0.000188146754468485	5315	11265	318604	Slimp
IPR038446	CEBP_ZZ_sf	0.721043107290373	-0.327056355286966	2	1	0.000188146754468485	5315	11265	42752	orb
IPR028934	Vps26-related	0.721043107290373	-0.327056355286966	2	1	0.000188146754468485	5315	11265	31144	Vps26
IPR007846	RRM_NUP35_dom	0.721043107290373	-0.327056355286966	2	1	0.000188146754468485	5315	11265	32851	CG6540
IPR013791	RNA3'-term_phos_cycl_insert	0.721043107290373	-0.327056355286966	2	1	0.000188146754468485	5315	11265	32338	Rtc1
IPR027473	L-asparaginase_C	0.721043107290373	-0.327056355286966	2	1	0.000188146754468485	5315	11265	31351	CG6428
IPR019191	Essential_protein_Yae1_N	0.721043107290373	-0.327056355286966	2	1	0.000188146754468485	5315	11265	3771946	CG13175
IPR006615	Pept_C19_DUSP	0.721043107290373	-0.327056355286966	2	1	0.000188146754468485	5315	11265	40169	Usp32
IPR037898	NudC_fam	0.721043107290373	-0.327056355286966	2	1	0.000188146754468485	5315	11265	39879	nudC
IPR011531	HCO3_transpt_C	0.721043107290373	-0.327056355286966	2	1	0.000188146754468485	5315	11265	34005	Ndae1
IPR002809	EMC3/TMCO1	0.721043107290373	-0.327056355286966	2	1	0.000188146754468485	5315	11265	34479	EMC3
IPR035261	PSMC5	0.721043107290373	-0.327056355286966	2	1	0.000188146754468485	5315	11265	33105	Rpt6
IPR011530	rRNA_adenine_dimethylase	0.721043107290373	-0.327056355286966	2	1	0.000188146754468485	5315	11265	43429	CG11837
IPR028564	MT_TRM10-typ	0.721043107290373	-0.327056355286966	2	1	0.000188146754468485	5315	11265	33134	CG14618
IPR037729	CCHa1/2	0.721043107290373	-0.327056355286966	2	1	0.000188146754468485	5315	11265	41648	CCHa2
IPR011949	HAD-SF_hydro_IA_REG-2-like	0.721043107290373	-0.327056355286966	2	1	0.000188146754468485	5315	11265	38075	Reg-2
IPR014853	Unchr_dom_Cys-rich	0.721043107290373	-0.327056355286966	2	1	0.000188146754468485	5315	11265	45280	cv-2
IPR021832	ANKRD13	0.721043107290373	-0.327056355286966	2	1	0.000188146754468485	5315	11265	37199	CG15118
IPR005793	Formyl_trans_C	0.721043107290373	-0.327056355286966	2	1	0.000188146754468485	5315	11265	43699	CG1750
IPR031984	SLC3A2_N	0.721043107290373	-0.327056355286966	2	1	0.000188146754468485	5315	11265	40941	CD98hc
IPR002121	HRDC_dom	0.721043107290373	-0.327056355286966	2	1	0.000188146754468485	5315	11265	41798	Rrp6
IPR037227	EndoU-like	0.721043107290373	-0.327056355286966	2	1	0.000188146754468485	5315	11265	32027	CG2145
IPR033592	PTK7	0.721043107290373	-0.327056355286966	2	1	0.000188146754468485	5315	11265	36283	otk
IPR003410	HYR_dom	0.721043107290373	-0.327056355286966	2	1	0.000188146754468485	5315	11265	33983	uif
IPR004142	NDRG	0.721043107290373	-0.327056355286966	2	1	0.000188146754468485	5315	11265	37451	MESK2
IPR010582	Catalase_immune_responsive	0.721043107290373	-0.327056355286966	2	1	0.000188146754468485	5315	11265	40048	Cat
IPR000692	Fibrillarin	0.721043107290373	-0.327056355286966	2	1	0.000188146754468485	5315	11265	37662	Fib
IPR003195	TFIID_TAF13	0.721043107290373	-0.327056355286966	2	1	0.000188146754468485	5315	11265	35297	Taf13
IPR005122	Uracil-DNA_glycosylase-like	0.721043107290373	-0.327056355286966	2	1	0.000188146754468485	5315	11265	43796	Thd1
IPR020630	THF_DH/CycHdrlase_cat_dom	0.721043107290373	-0.327056355286966	2	1	0.000188146754468485	5315	11265	47895	Nmdmc
IPR001569	Ribosomal_L37e	0.721043107290373	-0.327056355286966	2	1	0.000188146754468485	5315	11265	32446	RpL37a
IPR003886	NIDO_dom	0.721043107290373	-0.327056355286966	2	1	0.000188146754468485	5315	11265	43688	mesh
IPR000988	Ribosomal_L24e-rel	0.721043107290373	-0.327056355286966	2	1	0.000188146754468485	5315	11265	34754	RpL24
IPR037859	Vps37	0.721043107290373	-0.327056355286966	2	1	0.000188146754468485	5315	11265	40624	Vps37B
IPR011546	Pept_M41_FtsH_extracell	0.721043107290373	-0.327056355286966	2	1	0.000188146754468485	5315	11265	39922	CG6512
IPR000239	GPCR_kinase	0.721043107290373	-0.327056355286966	2	1	0.000188146754468485	5315	11265	3355013	Gprk1
IPR013288	Cyt_c_oxidase_su4	0.721043107290373	-0.327056355286966	2	1	0.000188146754468485	5315	11265	35279	COX4
IPR009025	RBP11-like_dimer	0.721043107290373	-0.327056355286966	2	1	0.000188146754468485	5315	11265	35196	l(2)37Cg
IPR022096	SBF1/SBF2	0.721043107290373	-0.327056355286966	2	1	0.000188146754468485	5315	11265	41427	Sbf
IPR002327	Cyt_c_1A/1B	0.721043107290373	-0.327056355286966	2	1	0.000188146754468485	5315	11265	34996	Cyt-c-p
IPR007275	YTH_domain	0.721043107290373	-0.327056355286966	2	1	0.000188146754468485	5315	11265	42995	CG6422
IPR036494	Ku_C_sf	0.721043107290373	-0.327056355286966	2	1	0.000188146754468485	5315	11265	34930	Ku80
IPR018298	Adrenodoxin_Fe-S_BS	0.721043107290373	-0.327056355286966	2	1	0.000188146754468485	5315	11265	38530	Fdx2
IPR036895	Uracil-DNA_glycosylase-like_sf	0.721043107290373	-0.327056355286966	2	1	0.000188146754468485	5315	11265	43796	Thd1
IPR003902	Tscrpt_reg_GCM	0.721043107290373	-0.327056355286966	2	1	0.000188146754468485	5315	11265	34277	gcm
IPR006196	RNA-binding_domain_S1_IF1	0.721043107290373	-0.327056355286966	2	1	0.000188146754468485	5315	11265	319046	CG31957
IPR023574	Ribosomal_L4_dom_sf	0.721043107290373	-0.327056355286966	2	1	0.000188146754468485	5315	11265	43349	RpL4
IPR036424	UPP_synth-like_sf	0.721043107290373	-0.327056355286966	2	1	0.000188146754468485	5315	11265	33298	Tango14
IPR001695	Lysyl_oxidase	0.721043107290373	-0.327056355286966	2	1	0.000188146754468485	5315	11265	43712	lox
IPR001912	Ribosomal_S4/S9_N	0.721043107290373	-0.327056355286966	2	1	0.000188146754468485	5315	11265	39108	RpS9
IPR018028	Catalase	0.721043107290373	-0.327056355286966	2	1	0.000188146754468485	5315	11265	40048	Cat
IPR014821	Ins145_P3_rcpt	0.721043107290373	-0.327056355286966	2	1	0.000188146754468485	5315	11265	40664	Itp-r83A
IPR036108	4pyrrol_syn_uPrphyn_synt_sf	0.721043107290373	-0.327056355286966	2	1	0.000188146754468485	5315	11265	31817	CG1885
IPR036106	MYSc_Myo7	0.721043107290373	-0.327056355286966	2	1	0.000188146754468485	5315	11265	34882	ck
IPR032718	PGBD4_C_Znf-ribbon	0.721043107290373	-0.327056355286966	2	1	0.000188146754468485	5315	11265	41055	CG9839
IPR008555	SIKE	0.721043107290373	-0.327056355286966	2	1	0.000188146754468485	5315	11265	33971	Fgop2
IPR001681	Neurokn_rcpt	0.721043107290373	-0.327056355286966	2	1	0.000188146754468485	5315	11265	41286	TkR86C
IPR010441	CH_2	0.721043107290373	-0.327056355286966	2	1	0.000188146754468485	5315	11265	32571	CG12395
IPR002539	MaoC_dom	0.721043107290373	-0.327056355286966	2	1	0.000188146754468485	5315	11265	32582	Mfe2
IPR011614	Catalase_core	0.721043107290373	-0.327056355286966	2	1	0.000188146754468485	5315	11265	40048	Cat
IPR012462	Peptidase_C78_UfSP1/2	0.721043107290373	-0.327056355286966	2	1	0.000188146754468485	5315	11265	39687	CG16979
IPR018998	EndoU	0.721043107290373	-0.327056355286966	2	1	0.000188146754468485	5315	11265	32027	CG2145
IPR008195	Ribosomal_L34Ae	0.721043107290373	-0.327056355286966	2	1	0.000188146754468485	5315	11265	43169	RpL34a
IPR008147	Gln_synt_b-grasp	0.721043107290373	-0.327056355286966	2	1	0.000188146754468485	5315	11265	32087	Gs2
IPR024945	Spt5_C_dom	0.721043107290373	-0.327056355286966	2	1	0.000188146754468485	5315	11265	42342	Nup58
IPR006722	Sedlin	0.721043107290373	-0.327056355286966	2	1	0.000188146754468485	5315	11265	39769	Trs20
IPR031330	Gly_Hdrlase_35_cat	0.721043107290373	-0.327056355286966	2	1	0.000188146754468485	5315	11265	41457	Ect3
IPR018933	Netrin_module_non-TIMP	0.721043107290373	-0.327056355286966	2	1	0.000188146754468485	5315	11265	32398	NetA
IPR031827	DUF4746	0.721043107290373	-0.327056355286966	2	1	0.000188146754468485	5315	11265	32161	CG18130
IPR036742	ATP_synth_F1_esu_sf_mt	0.721043107290373	-0.327056355286966	2	1	0.000188146754468485	5315	11265	44046	sun
IPR020598	rRNA_Ade_methylase_Trfase_N	0.721043107290373	-0.327056355286966	2	1	0.000188146754468485	5315	11265	43429	CG11837
IPR036364	SEA_dom_sf	0.721043107290373	-0.327056355286966	2	1	0.000188146754468485	5315	11265	37000	CG10936
IPR018080	Band_7/stomatin-like_CS	0.721043107290373	-0.327056355286966	2	1	0.000188146754468485	5315	11265	2768889	CG33253
IPR028098	Glyco_trans_4-like_N	0.721043107290373	-0.327056355286966	2	1	0.000188146754468485	5315	11265	38374	CG1291
IPR011106	MANSC_N	0.721043107290373	-0.327056355286966	2	1	0.000188146754468485	5315	11265	38893	CG7565
IPR005631	SDH	0.721043107290373	-0.327056355286966	2	1	0.000188146754468485	5315	11265	36103	CG12895
IPR020818	Chaperonin_GroES	0.721043107290373	-0.327056355286966	2	1	0.000188146754468485	5315	11265	39476	CG11267
IPR013579	FAST_2	0.721043107290373	-0.327056355286966	2	1	0.000188146754468485	5315	11265	42630	CG13850
IPR001045	Spermi_synthase	0.721043107290373	-0.327056355286966	2	1	0.000188146754468485	5315	11265	39403	CG4300
IPR008676	MRG	0.721043107290373	-0.327056355286966	2	1	0.000188146754468485	5315	11265	38779	msl-3
IPR032151	CFAP61_N	0.721043107290373	-0.327056355286966	2	1	0.000188146754468485	5315	11265	37610	CG30268
IPR008734	PHK_A/B_su	0.721043107290373	-0.327056355286966	2	1	0.000188146754468485	5315	11265	31839	CG7766
IPR006598	LipoPS_modifying	0.721043107290373	-0.327056355286966	2	1	0.000188146754468485	5315	11265	326122	rumi
IPR026971	CND1/NCAPD3	0.721043107290373	-0.327056355286966	2	1	0.000188146754468485	5315	11265	33778	Cap-D3
IPR018307	ABL9/DENND6_dom	0.721043107290373	-0.327056355286966	2	1	0.000188146754468485	5315	11265	32315	CG11178
IPR029526	PGBD	0.721043107290373	-0.327056355286966	2	1	0.000188146754468485	5315	11265	41055	CG9839
IPR033925	Rad51_DMC1_RadA	0.721043107290373	-0.327056355286966	2	1	0.000188146754468485	5315	11265	41746	spn-B
IPR033635	ANKS1	0.721043107290373	-0.327056355286966	2	1	0.000188146754468485	5315	11265	42981	CG11168
IPR022049	FAM69_kinase_dom	0.721043107290373	-0.327056355286966	2	1	0.000188146754468485	5315	11265	37533	CG11170
IPR026319	ZC2HC1	0.721043107290373	-0.327056355286966	2	1	0.000188146754468485	5315	11265	36924	CG30460
IPR005841	Alpha-D-phosphohexomutase_SF	0.721043107290373	-0.327056355286966	2	1	0.000188146754468485	5315	11265	44010	Pgm
IPR004710	Bilac:Na_transpt	0.721043107290373	-0.327056355286966	2	1	0.000188146754468485	5315	11265	32472	CG11655
IPR002454	Gamma_tubulin	0.721043107290373	-0.327056355286966	2	1	0.000188146754468485	5315	11265	35199	gammaTub37C
IPR001289	NFYA	0.721043107290373	-0.327056355286966	2	1	0.000188146754468485	5315	11265	5740585	CG34224
IPR000891	PYR_CT	0.721043107290373	-0.327056355286966	2	1	0.000188146754468485	5315	11265	36020	PCB
IPR005792	Prot_disulphide_isomerase	0.721043107290373	-0.327056355286966	2	1	0.000188146754468485	5315	11265	36270	ERp60
IPR033308	PGAP5/Cdc1/Ted1	0.721043107290373	-0.327056355286966	2	1	0.000188146754468485	5315	11265	36285	Mppe
IPR026711	Msl-1	0.721043107290373	-0.327056355286966	2	1	0.000188146754468485	5315	11265	35121	msl-1
IPR029016	GAF-like_dom_sf	0.721043107290373	-0.327056355286966	2	1	0.000188146754468485	5315	11265	35107	Pde11
IPR015036	NRDP1	0.721043107290373	-0.327056355286966	2	1	0.000188146754468485	5315	11265	39735	elgi
IPR011856	tRNA_endonuc-like_dom_sf	0.721043107290373	-0.327056355286966	2	1	0.000188146754468485	5315	11265	318956	CG31812
IPR028119	Snapin/Pallidin/Snn1	0.721043107290373	-0.327056355286966	2	1	0.000188146754468485	5315	11265	39315	Pallidin
IPR001261	ArgE/DapE_CS	0.721043107290373	-0.327056355286966	2	1	0.000188146754468485	5315	11265	41274	CG6465
IPR001962	Asn_synthase	0.721043107290373	-0.327056355286966	2	1	0.000188146754468485	5315	11265	3355138	CG17486
IPR028309	RB_fam	0.721043107290373	-0.327056355286966	2	1	0.000188146754468485	5315	11265	41941	Rbf2
IPR026541	MRG_dom	0.721043107290373	-0.327056355286966	2	1	0.000188146754468485	5315	11265	38779	msl-3
IPR002369	Integrin_bsu_VWA	0.721043107290373	-0.327056355286966	2	1	0.000188146754468485	5315	11265	44885	mys
IPR002136	Ribosomal_L4/L1e	0.721043107290373	-0.327056355286966	2	1	0.000188146754468485	5315	11265	43349	RpL4
IPR014730	ETF_a/b_N	0.721043107290373	-0.327056355286966	2	1	0.000188146754468485	5315	11265	36252	wal
IPR008837	Serendipity_A	0.721043107290373	-0.327056355286966	2	1	0.000188146754468485	5315	11265	35889	Spt
IPR038459	MT_TRM10-typ_sf	0.721043107290373	-0.327056355286966	2	1	0.000188146754468485	5315	11265	33134	CG14618
IPR002547	tRNA-bd_dom	0.721043107290373	-0.327056355286966	2	1	0.000188146754468485	5315	11265	35892	AIMP1
IPR036565	Mur-like_cat_sf	0.721043107290373	-0.327056355286966	2	1	0.000188146754468485	5315	11265	32212	CG2543
IPR005172	CRC	0.721043107290373	-0.327056355286966	2	1	0.000188146754468485	5315	11265	36499	mip120
IPR031148	Plexin	0.721043107290373	-0.327056355286966	2	1	0.000188146754468485	5315	11265	43832	PlexA
IPR009097	cNuc_Pdiesterase	0.721043107290373	-0.327056355286966	2	1	0.000188146754468485	5315	11265	36044	CG12129
IPR000664	Lethal2_giant	0.721043107290373	-0.327056355286966	2	1	0.000188146754468485	5315	11265	32217	Tomosyn
IPR003663	Sugar/inositol_transpt	0.721091387591427	-0.326989398562411	14	6	0.00112888052681091	5315	11265	44269,40727,36742,31653,44268,36994	sut2,CG1208,CG8249,CG4607,sut3,CG6484
IPR020003	ATPase_a/bsu_AS	0.724714989053217	-0.321976819966103	7	3	0.000564440263405456	5315	11265	41550,37617,43829	Vha55,blw,ATPsynbeta
IPR027469	Cation_efflux_TMD_sf	0.724714989053217	-0.321976819966103	7	3	0.000564440263405456	5315	11265	35513,38407,41342	ZnT41F,ZnT63C,ZnT86D
IPR002052	DNA_methylase_N6_adenine_CS	0.724714989053217	-0.321976819966103	7	3	0.000564440263405456	5315	11265	33858,33902,3771966	CG9154,CG9531,CG9960
IPR015876	Acyl-CoA_DS	0.724714989053217	-0.321976819966103	7	3	0.000564440263405456	5315	11265	43593,117369,44006	CG9743,Desat1,Fad2
IPR002524	Cation_efflux	0.724714989053217	-0.321976819966103	7	3	0.000564440263405456	5315	11265	38407,35513,41342	ZnT63C,ZnT41F,ZnT86D
IPR004100	ATPase_F1/V1/A1_a/bsu_N	0.724714989053217	-0.321976819966103	7	3	0.000564440263405456	5315	11265	43829,41550,37617	ATPsynbeta,Vha55,blw
IPR029030	Caspase-like_dom_sf	0.724714989053217	-0.321976819966103	7	3	0.000564440263405456	5315	11265	42008,36266,39173	Decay,Damm,Dronc
IPR000194	ATPase_F1/V1/A1_a/bsu_nucl-bd	0.724714989053217	-0.321976819966103	7	3	0.000564440263405456	5315	11265	43829,37617,41550	ATPsynbeta,blw,Vha55
IPR007863	Peptidase_M16_C	0.724714989053217	-0.321976819966103	7	3	0.000564440263405456	5315	11265	39846,40248,35475	UQCR-C2,Ide,CG3107
IPR029510	Ald_DH_CS_GLU	0.724714989053217	-0.321976819966103	7	3	0.000564440263405456	5315	11265	43092,45398,40434	Ssadh,Aldh-III,P5CDh1
IPR005475	Transketolase-like_Pyr-bd	0.724714989053217	-0.321976819966103	7	3	0.000564440263405456	5315	11265	40012,39899,43689	CG5103,Nc73EF,CG1544
IPR001309	Pept_C14_p20	0.724714989053217	-0.321976819966103	7	3	0.000564440263405456	5315	11265	39173,36266,42008	Dronc,Damm,Decay
IPR000421	FA58C	0.724714989053217	-0.321976819966103	7	3	0.000564440263405456	5315	11265	33983,39387,5740323	uif,Nrx-IV,smal
IPR015917	Pept_C14A	0.724714989053217	-0.321976819966103	7	3	0.000564440263405456	5315	11265	42008,36266,39173	Decay,Damm,Dronc
IPR011249	Metalloenz_LuxS/M16	0.724714989053217	-0.321976819966103	7	3	0.000564440263405456	5315	11265	40248,39846,35475	Ide,UQCR-C2,CG3107
IPR027246	Porin_Euk/Tom40	0.724714989053217	-0.321976819966103	7	3	0.000564440263405456	5315	11265	44978,34500,35553	Tom40,porin,tomboy40
IPR022812	Dynamin_SF	0.724714989053217	-0.321976819966103	7	3	0.000564440263405456	5315	11265	33445,42745,45928	Drp1,fzo,shi
IPR002138	Pept_C14_p10	0.724714989053217	-0.321976819966103	7	3	0.000564440263405456	5315	11265	36266,42008,39173	Damm,Decay,Dronc
IPR004217	Tim10-like	0.724714989053217	-0.321976819966103	7	3	0.000564440263405456	5315	11265	4379884,32294,3772213	CG34132,Tim9a,Tim9b
IPR016193	Cytidine_deaminase-like	0.724714989053217	-0.321976819966103	7	3	0.000564440263405456	5315	11265	37135,42079,34123	CG10927,CG5292,CG8353
IPR035427	Tim10-like_dom_sf	0.724714989053217	-0.321976819966103	7	3	0.000564440263405456	5315	11265	3772213,32294,4379884	Tim9b,Tim9a,CG34132
IPR000542	Carn_acyl_trans	0.724714989053217	-0.321976819966103	7	3	0.000564440263405456	5315	11265	40787,43332,36109	CRAT,CG12428,whd
IPR011765	Pept_M16_N	0.724714989053217	-0.321976819966103	7	3	0.000564440263405456	5315	11265	40248,39846,35475	Ide,UQCR-C2,CG3107
IPR005746	Thioredoxin	0.724714989053217	-0.321976819966103	7	3	0.000564440263405456	5315	11265	34281,44736,38301	Trx-2,CG3719,CG8993
IPR002893	Znf_MYND	0.729661170185368	-0.315175003021858	21	9	0.00169332079021637	5315	11265	39210,39646,37886,39821,42055,39481,41702,41000,36299	CG8003,CG13458,nvy,RAF2,CG18213,Zmynd10,CG9925,CG9684,Smyd4-4
IPR018253	DnaJ_domain_CS	0.729661170185368	-0.315175003021858	21	9	0.00169332079021637	5315	11265	40686,34984,40459,48844,37992,38819,41646,34707,38643	CG2911,Tpr2,Csp,l(2)tid,CG2790,Sec63,Droj2,DnaJ-H,DnaJ-1
IPR000182	GNAT_dom	0.740581907486694	-0.300319040335605	28	12	0.00225776105362182	5315	11265	38812,43504,44724,33874,33681,39175,31512,317976,39142,43500,35113,35086	eco,CG1969,san,AANATL2,CG15628,vnc,CG15766,CG32319,Naa60,CG7593,Atac2,CG17681
IPR027410	TCP-1-like_intermed_sf	0.7472507969049	-0.291354411368474	12	5	0.000940733772342427	5315	11265	34674,41054,31838,35882,32045	CG5525,Tcp-1eta,CG7033,CG8258,Hsp60A
IPR036505	Amidase/PGRP_sf	0.7472507969049	-0.291354411368474	12	5	0.000940733772342427	5315	11265	39062,32534,39064,3771920,39063	PGRP-LA,PGRP-LE,PGRP-LF,PGRP-LD,PGRP-LC
IPR002502	Amidase_domain	0.7472507969049	-0.291354411368474	12	5	0.000940733772342427	5315	11265	39062,32534,39063,39064,3771920	PGRP-LA,PGRP-LE,PGRP-LC,PGRP-LF,PGRP-LD
IPR006619	PGRP_domain_met/bac	0.7472507969049	-0.291354411368474	12	5	0.000940733772342427	5315	11265	39062,32534,39063,39064,3771920	PGRP-LA,PGRP-LE,PGRP-LC,PGRP-LF,PGRP-LD
IPR027413	GROEL-like_equatorial_sf	0.7472507969049	-0.291354411368474	12	5	0.000940733772342427	5315	11265	34674,32045,35882,41054,31838	CG5525,Hsp60A,CG8258,Tcp-1eta,CG7033
IPR029000	Cyclophilin-like_dom_sf	0.748346282662148	-0.289889463398021	19	8	0.00150517403574788	5315	11265	36108,39331,35571,36984,39573,42957,39121,32595	CG11777,CG10907,CG17266,cyp33,CG7768,CG5808,CG8336,Cyp1
