TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
PR00389	PHPHLIPASEA2	1.00000000000008	7.58837437331294e-14	1	0	0	820	2180
PR01043	TRNASYNTHGLY	1.00000000000008	7.58837437331294e-14	1	0	0	820	2180
PR00982	TRNASYNTHLYS	1.00000000000008	7.58837437331294e-14	1	0	0	820	2180
PR01659	MCMPROTEIN3	1.00000000000008	7.58837437331294e-14	1	0	0	820	2180
PR01546	YEAST73DUF	1.00000000000008	7.58837437331294e-14	1	0	0	820	2180
PR01496	SHAKERCHANEL	1.00000000000008	7.58837437331294e-14	1	0	0	820	2180
PR01703	MNSODISMTASE	1.00000000000008	7.58837437331294e-14	1	0	0	820	2180
PR00058	RIBOSOMALL5	1.00000000000008	7.58837437331294e-14	1	0	0	820	2180
PR00805	ALPHACATENIN	1.00000000000008	7.58837437331294e-14	1	0	0	820	2180
PR00093	URICASE	1.00000000000008	7.58837437331294e-14	1	0	0	820	2180
PR00151	PORPHBDMNASE	1.00000000000008	7.58837437331294e-14	1	0	0	820	2180
PR01079	GABAARALPHA	1.00000000000008	7.58837437331294e-14	1	0	0	820	2180
PR00342	RHESUSRHD	1.00000000000008	7.58837437331294e-14	1	0	0	820	2180
PR00474	GLU5KINASE	1.00000000000008	7.58837437331294e-14	1	0	0	820	2180
PR00745	GLHYDRLASE39	1.00000000000008	7.58837437331294e-14	1	0	0	820	2180
PR01223	BRIDEOF7LESS	1.00000000000008	7.58837437331294e-14	1	0	0	820	2180
PR00076	6PGDHDRGNASE	1.00000000000008	7.58837437331294e-14	1	0	0	820	2180
PR01629	TVDCCALPHA1	1.00000000000008	7.58837437331294e-14	1	0	0	820	2180
PR01072	PRESENILIN	1.00000000000008	7.58837437331294e-14	1	0	0	820	2180
PR00126	ATPASEGAMMA	1.00000000000008	7.58837437331294e-14	1	0	0	820	2180
PR00062	RIBOSOMALL20	1.00000000000008	7.58837437331294e-14	1	0	0	820	2180
PR00975	RIBOSOMALS19	1.00000000000008	7.58837437331294e-14	1	0	0	820	2180
PR00741	GLHYDRLASE29	1.00000000000008	7.58837437331294e-14	1	0	0	820	2180
PR01170	ADHRELATED	1.00000000000008	7.58837437331294e-14	1	0	0	820	2180
PR00492	RHOGDI	1.00000000000008	7.58837437331294e-14	1	0	0	820	2180
PR00880	ACHEINSECT	1.00000000000008	7.58837437331294e-14	1	0	0	820	2180
PR00322	G10	1.00000000000008	7.58837437331294e-14	1	0	0	820	2180
PR01259	NACAEXCHNGR	1.00000000000008	7.58837437331294e-14	1	0	0	820	2180
PR00243	MUSCARINICR	1.00000000000008	7.58837437331294e-14	1	0	0	820	2180
PR00105	C5METTRFRASE	1.00000000000008	7.58837437331294e-14	1	0	0	820	2180
PR00414	PPTHIESTRASE	1.00000000000008	7.58837437331294e-14	1	0	0	820	2180
PR01995	UPF0595	1.00000000000008	7.58837437331294e-14	1	0	0	820	2180
PR01713	NUCEPIMERASE	1.00000000000008	7.58837437331294e-14	1	0	0	820	2180
PR01565	NEUROMEDINUR	1.00000000000008	7.58837437331294e-14	1	0	0	820	2180
PR00440	GPROTEINA12	1.00000000000008	7.58837437331294e-14	1	0	0	820	2180
PR00728	SIGNALPTASE	1.00000000000008	7.58837437331294e-14	1	0	0	820	2180
PR00664	OCTOPAMINER	1.00000000000008	7.58837437331294e-14	1	0	0	820	2180
PR00108	THYMDSNTHASE	1.00000000000008	7.58837437331294e-14	1	0	0	820	2180
PR02062	CENTROSOME78	1.00000000000008	7.58837437331294e-14	1	0	0	820	2180
PR01273	INVTBRTCOLOR	1.00000000000008	7.58837437331294e-14	1	0	0	820	2180
PR01000	SREBPS2PTASE	1.00000000000008	7.58837437331294e-14	1	0	0	820	2180
PR01577	KCNABCHANNEL	1.00000000000008	7.58837437331294e-14	1	0	0	820	2180
PR00527	GASTRINR	1.00000000000008	7.58837437331294e-14	1	0	0	820	2180
PR01550	TOP6AFAMILY	1.00000000000008	7.58837437331294e-14	1	0	0	820	2180
PR00189	TRNSTHYRETIN	1.00000000000008	7.58837437331294e-14	1	0	0	820	2180
PR00147	DNAPHOTLYASE	1.00000000000008	7.58837437331294e-14	1	0	0	820	2180
PR01508	KV11CHANNEL	1.00000000000008	7.58837437331294e-14	1	0	0	820	2180
PR01315	BATTENIN	1.00000000000008	7.58837437331294e-14	1	0	0	820	2180
PR00795	RYANODINER	1.00000000000008	7.58837437331294e-14	1	0	0	820	2180
PR02072	4JOINTEDBOX1	1.00000000000008	7.58837437331294e-14	1	0	0	820	2180
PR01626	LCACHANNELB	1.00000000000008	7.58837437331294e-14	1	0	0	820	2180
PR01205	INEBRIATED	1.00000000000008	7.58837437331294e-14	1	0	0	820	2180
PR00289	DISINTEGRIN	1.00000000000008	7.58837437331294e-14	1	0	0	820	2180
PR01552	TPISMRASE6A	1.00000000000008	7.58837437331294e-14	1	0	0	820	2180
PR01465	ELKCHANNEL	1.00000000000008	7.58837437331294e-14	1	0	0	820	2180
PR02064	DONSON	1.00000000000008	7.58837437331294e-14	1	0	0	820	2180
PR00828	FORMIN	1.00000000000008	7.58837437331294e-14	1	0	0	820	2180
PR00896	VASOPRESSINR	1.00000000000008	7.58837437331294e-14	1	0	0	820	2180
PR00889	CALPONIN	1.00000000000008	7.58837437331294e-14	1	0	0	820	2180
PR00178	FATTYACIDBP	1.00000000000008	7.58837437331294e-14	1	0	0	820	2180
PR00407	EUMOPTERIN	1.00000000000008	7.58837437331294e-14	1	0	0	820	2180
PR02038	AURORABORA	1.00000000000008	7.58837437331294e-14	1	0	0	820	2180
PR00148	ENOLASE	1.00000000000008	7.58837437331294e-14	1	0	0	820	2180
PR00663	GALANINR	1.00000000000008	7.58837437331294e-14	1	0	0	820	2180
PR00476	PHFRCTKINASE	1.00000000000008	7.58837437331294e-14	1	0	0	820	2180
PR02011	RCMTNCL1	1.00000000000008	7.58837437331294e-14	1	0	0	820	2180
PR01951	LANCEUKARYTE	1.00000000000008	7.58837437331294e-14	1	0	0	820	2180
PR01348	ICLNCHANNEL	1.00000000000008	7.58837437331294e-14	1	0	0	820	2180
PR00071	HMGCOARDTASE	1.00000000000008	7.58837437331294e-14	1	0	0	820	2180
PR00115	F16BPHPHTASE	1.00000000000008	7.58837437331294e-14	1	0	0	820	2180
PR00985	TRNASYNTHLEU	1.00000000000008	7.58837437331294e-14	1	0	0	820	2180
PR01494	KV9CHANNEL	1.00000000000008	7.58837437331294e-14	1	0	0	820	2180
PR01459	KCNQCHANNEL	1.00000000000008	7.58837437331294e-14	1	0	0	820	2180
PR01368	SYNAPSIN	1.00000000000008	7.58837437331294e-14	1	0	0	820	2180
PR01497	SHALCHANNEL	1.00000000000008	7.58837437331294e-14	1	0	0	820	2180
PR01868	ABCEFAMILY	1.00000000000008	7.58837437331294e-14	1	0	0	820	2180
PR00904	FRATAXIN	1.00000000000008	7.58837437331294e-14	1	0	0	820	2180
PR02049	PROTEINF36A	1.00000000000008	7.58837437331294e-14	1	0	0	820	2180
PR01698	CYTOFMRPINTP	1.00000000000008	7.58837437331294e-14	1	0	0	820	2180
PR00872	MTDIPTERA	1.00000000000045	4.53810600209437e-13	4	0	0	820	2180
PR01097	TRNSRECEPTRP	1.00000000000045	4.53810600209437e-13	4	0	0	820	2180
PR00363	CYTOCHROMEB5	1.00000000000045	4.53810600209437e-13	4	0	0	820	2180
PR00238	OPSIN	1.00000000000045	4.53810600209437e-13	4	0	0	820	2180
PR01625	GSTRNSFRASEO	1.00000000000045	4.53810600209437e-13	4	0	0	820	2180
PR00511	TEKTIN	1.00000000000375	3.75093272414473e-12	5	0	0	820	2180
PR00800	YHDCRBOXLASE	1.00000000000375	3.75093272414473e-12	5	0	0	820	2180
PR01491	KVCHANNEL	1.00000000000375	3.75093272414473e-12	5	0	0	820	2180
PR00276	INSULINFAMLY	1.00000000000375	3.75093272414473e-12	5	0	0	820	2180
PR00624	HISTONEH5	1.00000000000375	3.75093272414473e-12	5	0	0	820	2180
PR00837	V5TPXLIKE	1.00000000000375	3.75093272414473e-12	5	0	0	820	2180
PR01167	INSADHFAMILY	1.00000000000921	9.20923146768837e-12	6	0	0	820	2180
PR01012	NRPEPTIDEYR	1.00000000000921	9.20923146768837e-12	6	0	0	820	2180
PR00169	KCHANNEL	1.0000000000112	1.12036495532319e-11	7	0	0	820	2180
PR00825	DOLALLERGEN	1.0000000000112	1.12036495532319e-11	7	0	0	820	2180
PR00187	HAEMOCYANIN	1.0000000000112	1.12036495532319e-11	7	0	0	820	2180
PR00141	PROTEASOME	1.0000000000112	1.12036495532319e-11	7	0	0	820	2180
PR01333	2POREKCHANEL	1.0000000000192	1.91994194082337e-11	11	0	0	820	2180
