TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
SM00243	GAS2	0.2270832350619	-1.48243865442782	2	2	0.000825763831544178	2422	5082	36542,31596	shot,pigs
SM00259	ZnF_A20	0.2270832350619	-1.48243865442782	2	2	0.000825763831544178	2422	5082	38144,41114	Rabex-5,CG45050
SM01145	DUF1041	0.2270832350619	-1.48243865442782	2	2	0.000825763831544178	2422	5082	43841,49968	unc-13,Cadps
SM00302	GED	0.2270832350619	-1.48243865442782	2	2	0.000825763831544178	2422	5082	33445,45928	Drp1,shi
SM00851	MGS	0.2270832350619	-1.48243865442782	2	2	0.000825763831544178	2422	5082	42973,32640	CG11089,r
SM00710	PbH1	0.2270832350619	-1.48243865442782	2	2	0.000825763831544178	2422	5082	33604,41209	bark,FBXO11
SM01401	Sds3	0.2270832350619	-1.48243865442782	2	2	0.000825763831544178	2422	5082	32954,32243	CG14220,Brms1
SM00021	DAX	0.2270832350619	-1.48243865442782	2	2	0.000825763831544178	2422	5082	32078,43565	dsh,Axn
SM00397	t_SNARE	0.242148489141622	-1.41820414950144	15	9	0.0037159372419488	2422	5082	33034,42854,42215,34966,41193,38085,36173,40094,38541	Syx16,Syx1A,Vti1b,Syx5,Snap24,Vti1a,Syx7,Bet1,Syx17
SM00430	HOLI	0.24821522089061	-1.39345908298876	17	10	0.00412881915772089	2422	5082	36702,31162,42993,38912,41491,40378,43656,40345,39999,35540	Hr51,Hr4,Hr96,ERR,svp,Hr78,tll,Eip78C,Eip75B,EcR
SM00015	IQ	0.259706034514265	-1.34820492410182	23	13	0.00536746490503716	2422	5082	34882,41481,38153,35680,32028,42946,38001,40192,35974,40224,41955,34445,33610	ck,CG10014,Myo61F,didum,Myo10A,asp,zip,CG14183,Camta,rdgC,Mhcl,Myo31DF,Cep97
SM00271	DnaJ	0.268520638462741	-1.31482750220422	37	20	0.00825763831544178	2422	5082	40449,35939,48844,246488,40332,40566,34984,38819,34707,41646,33984,38643,37992,36584,40459,39294,41707,32683,37869,40686	CG7133,Rme-8,l(2)tid,CG30156,CG10565,CG14650,Tpr2,Sec63,DnaJ-H,Droj2,CG43322,DnaJ-1,CG2790,CG8531,Csp,CG7394,CG3061,wus,DnaJ-60,CG2911
SM00279	HhH2	0.278143192649313	-1.27961921642808	4	3	0.00123864574731627	2422	5082	35119,38594,3772069	tos,Gen,mus201
SM01140	Drf_GBD	0.278143192649313	-1.27961921642808	4	3	0.00123864574731627	2422	5082	35340,31075,39561	dia,DAAM,Frl
SM00755	Grip	0.278143192649313	-1.27961921642808	4	3	0.00123864574731627	2422	5082	41459,37702,36492	GCC185,Golgin245,cbs
SM00393	R3H	0.278143192649313	-1.27961921642808	4	3	0.00123864574731627	2422	5082	44543,34888,32715	enc,stc,CG8915
SM00281	LamB	0.278143192649313	-1.27961921642808	4	3	0.00123864574731627	2422	5082	38723,39118,43946	LanA,LanB2,wb
SM01388	Mob1_phocein	0.278143192649313	-1.27961921642808	4	3	0.00123864574731627	2422	5082	34372,39293,42634	Mob3,Mob2,mats
SM00301	DM	0.278143192649313	-1.27961921642808	4	3	0.00123864574731627	2422	5082	43495,32291,42494	dmrt99B,dmrt11E,dmrt93B
SM00290	ZnF_UBP	0.278143192649313	-1.27961921642808	4	3	0.00123864574731627	2422	5082	32461,32881,42302	HDAC6,Usp39,CG5555
SM00535	RIBOc	0.278143192649313	-1.27961921642808	4	3	0.00123864574731627	2422	5082	36993,40656,42693	Dcr-2,mRpL44,Dcr-1
SM00253	SOCS	0.278143192649313	-1.27961921642808	4	3	0.00123864574731627	2422	5082	35085,32760,32195	Socs36E,Socs16D,Rab40
SM00863	tRNA_SAD	0.278143192649313	-1.27961921642808	4	3	0.00123864574731627	2422	5082	38595,34156,45784	AlaRS-m,AlaRS,ThrRS
SM00391	MBD	0.278143192649313	-1.27961921642808	4	3	0.00123864574731627	2422	5082	42824,36241,41498	sba,tou,MBD-R2
SM00469	WIF	0.278143192649313	-1.27961921642808	4	3	0.00123864574731627	2422	5082	31617,35207,44355	shf,dnt,drl
SM00273	ENTH	0.278143192649313	-1.27961921642808	4	3	0.00123864574731627	2422	5082	38846,40863,42632	lqf,lap,lqfR
SM00484	XPGI	0.278143192649313	-1.27961921642808	4	3	0.00123864574731627	2422	5082	3772069,35119,38594	mus201,tos,Gen
SM00005	DEATH	0.278143192649313	-1.27961921642808	4	3	0.00123864574731627	2422	5082	43770,40554,36703	Ank,tub,unc-5
SM00238	BIR	0.278143192649313	-1.27961921642808	4	3	0.00123864574731627	2422	5082	39753,36748,41260	Diap1,Diap2,Bruce
SM00485	XPGN	0.278143192649313	-1.27961921642808	4	3	0.00123864574731627	2422	5082	3772069,38594,35119	mus201,Gen,tos
SM00727	STI1	0.278143192649313	-1.27961921642808	4	3	0.00123864574731627	2422	5082	43785,32977,33202	Rad23,Ubqn,Hop
SM00831	Cation_ATPase_N	0.300826906422158	-1.20122024136508	6	4	0.00165152766308836	2422	5082	5740846,48971,49297,40495	JYalpha,Atpalpha,SERCA,SPoCk
SM00745	MIT	0.300826906422158	-1.20122024136508	6	4	0.00165152766308836	2422	5082	32777,42846,42187,38470	Vps4,spas,CG7156,CG14985
SM00222	Sec7	0.300826906422158	-1.20122024136508	6	4	0.00165152766308836	2422	5082	40327,35425,34785,36337	siz,step,Sec71,garz
SM00102	ADF	0.300826906422158	-1.20122024136508	6	4	0.00165152766308836	2422	5082	39520,41719,37841,34963	Abp1,twf,tsr,GMF
SM00166	UBX	0.300826906422158	-1.20122024136508	6	4	0.00165152766308836	2422	5082	38886,3772658,38888,35674	CG8042,CG33722,CG8209,p47
SM00884	Cullin_Nedd8	0.300826906422158	-1.20122024136508	6	4	0.00165152766308836	2422	5082	34896,35420,39474,35780	Cul3,Cul2,CG11261,Cul4
SM00361	RRM_1	0.300826906422158	-1.20122024136508	6	4	0.00165152766308836	2422	5082	36984,34416,33201,37681	cyp33,Cnot4,U2af38,LS2
SM00423	PSI	0.300826906422158	-1.20122024136508	6	4	0.00165152766308836	2422	5082	43832,37066,34192,34099	PlexA,Sema5c,Sema1a,CG7466
SM00401	ZnF_GATA	0.300826906422158	-1.20122024136508	6	4	0.00165152766308836	2422	5082	44849,34395,40962,40693	pnr,GATAd,grn,MTA1-like
SM00498	FH2	0.300826906422158	-1.20122024136508	6	4	0.00165152766308836	2422	5082	35340,31075,3346238,39561	dia,DAAM,form3,Frl
SM00849	Lactamase_B	0.313231031317322	-1.16081424149333	8	5	0.00206440957886045	2422	5082	43426,33846,40299,42240,43506	Cpsf100,CG9117,tzn,Cpsf73,IntS11
SM00668	CTLH	0.313231031317322	-1.16081424149333	8	5	0.00206440957886045	2422	5082	32852,36102,40386,42272,326135	CG6617,RanBPM,CG7611,Smu1,CG31357
SM00275	G_alpha	0.313231031317322	-1.16081424149333	8	5	0.00206440957886045	2422	5082	37805,36384,39861,38765,36104	Galphas,Galphaq,Galphaf,Galphai,Galphao
SM00413	ETS	0.313231031317322	-1.16081424149333	8	5	0.00206440957886045	2422	5082	39962,33392,42952,43236,42757	Eip74EF,aop,Ets96B,Ets97D,pnt
SM00563	PlsC	0.320676680844266	-1.13732188822809	10	6	0.00247729149463253	2422	5082	39819,31899,39820,32230,43350,53586	CG4753,LPCAT,CG4729,CG3812,mino,Dhap-at
SM00744	RINGv	0.320676680844266	-1.13732188822809	10	6	0.00247729149463253	2422	5082	31315,33488,31592,40556,37083,39079	CG16781,CG2991,CG17717,CG9855,nopo,CG4080
SM00291	ZnF_ZZ	0.325335986037877	-1.12289682746545	12	7	0.00289017341040462	2422	5082	40966,35170,36362,42327,39750,35246,43856	Ada2b,mib2,Dyb,Dys,mib1,ref(2)P,nej
SM00312	PX	0.325335986037877	-1.12289682746545	12	7	0.00289017341040462	2422	5082	35758,37015,39329,36683,34710,34354,31493	CG8726,Snx16,Pi3K68D,CG11807,CG5439,CG5734,CG32758
SM00185	ARM	0.328272488351344	-1.113911258317	14	8	0.00330305532617671	2422	5082	40160,37084,41158,42871,44642,38675,34338,31151	Kap-alpha1,CG5721,Kap-alpha3,Apc2,Apc,alphaKap4,Pen,arm
SM00064	FYVE	0.328272488351344	-1.113911258317	14	8	0.00330305532617671	2422	5082	3355072,43277,33458,43271,37395,33819,37707,44263	CG41099,CG31064,Hrs,CG6051,Rbpn-5,bchs,CG3530,Sara
SM00454	SAM	0.33075610474989	-1.10637401886371	26	14	0.00578034682080925	2422	5082	41168,249072,36952,36427,31181,39524,39034,38895,33694,46194,42601,44889,36673,32556	Scm,Liprin-alpha,cnk,Sans,ph-p,Liprin-beta,smg,Ect4,CG15625,Spn,SKIP,ph-d,ckn,Stim
SM00100	cNMP	0.331083842132092	-1.10538363618725	18	10	0.00412881915772089	2422	5082	44817,32428,36589,31716,41299,40305,33881,34348,37614,37843	for,eag,Ih,sws,CG14693,Pka-R1,PDZ-GEF,CG4839,CG42260,sei
SM00339	FH	0.331083842132092	-1.10538363618725	18	10	0.00412881915772089	2422	5082	317817,43010,41709,43383,41265,31678,39252,33607,40374,33608	CG32006,fd96Ca,foxo,fkh,jumu,CHES-1-like,FoxK,slp1,croc,slp2
SM00156	PP2Ac	0.417879886183794	-0.872561241378633	19	10	0.00412881915772089	2422	5082	42922,8674098,32624,39337,31582,44289,45959,48531,40224,49779	Pp1alpha-96A,CanA-14F,Pp2B-14D,CG11597,PpV,flw,mts,Pp1-13C,rdgC,PpD3
SM00209	TSP1	0.426699916027513	-0.851674285583344	15	8	0.00330305532617671	2422	5082	40225,41887,43872,35424,37066,36703,41416,31490	gogo,AdamTS-A,Ppn,nolo,Sema5c,unc-5,CG12594,CG4096
SM00458	RICIN	0.431549963181761	-0.840371985632749	13	7	0.00289017341040462	2422	5082	35627,38346,36717,261610,326151,33556,246627	pgant3,pgant6,GalNAc-T1,pgant4,pgant5,pgant2,CG30463
SM00332	PP2Cc	0.431549963181761	-0.840371985632749	13	7	0.00289017341040462	2422	5082	34069,43481,35126,38400,33140,38177,31404	CG7115,alph,CG10376,CG17746,CG17598,CG12091,Pp2C1
SM00358	DSRM	0.436781529106482	-0.82832214228969	11	6	0.00247729149463253	2422	5082	43728,37065,32377,35523,31130,41159	pasha,stau,CG1434,mle,Adar,CG8273
SM00255	TIR	0.436781529106482	-0.82832214228969	11	6	0.00247729149463253	2422	5082	39663,38895,37277,44497,43222,37272	Toll-6,Ect4,18w,Tollo,Tl,Toll-7
SM00980	THAP	0.442497903517223	-0.815319552359562	9	5	0.00206440957886045	2422	5082	41345,35157,38086,41803,41498	CG6689,CG10431,CG13894,CG14860,MBD-R2
SM00969	SOCS_box	0.442497903517223	-0.815319552359562	9	5	0.00206440957886045	2422	5082	32195,32760,35478,37959,35085	Rab40,Socs16D,gus,CG3894,Socs36E
SM00251	SAM_PNT	0.448859672659099	-0.801044973141748	7	4	0.00165152766308836	2422	5082	42757,43236,37149,33392	pnt,Ets97D,edl,aop
SM00471	HDc	0.448859672659099	-0.801044973141748	7	4	0.00165152766308836	2422	5082	32233,43927,43456,37741	Pde9,fal,Mesh1,Pde8
SM01329	Iso_dh	0.448859672659099	-0.801044973141748	7	4	0.00165152766308836	2422	5082	317829,32940,42586,43102	CG32026,l(1)G0156,CG6439,CG5028
SM00336	BBOX	0.448859672659099	-0.801044973141748	7	4	0.00165152766308836	2422	5082	45775,44235,35197,44653	mei-P26,bon,brat,wech
SM00179	EGF_CA	0.453365319608866	-0.791057033448511	36	18	0.0074318744838976	2422	5082	44011,40191,36125,43275,33627,31293,42945,33166,42896,33983,8674055,35070,35799,34099,36746,35071,318824,38174	pwn,kug,stan,Ser,ft,N,tld,CG11377,crb,uif,mgl,CadN,LRP1,CG7466,sli,CadN2,dpy,cue
SM01114	CXC	0.456141979057665	-0.784951160346866	5	3	0.00123864574731627	2422	5082	36499,39203,33565	mip120,E(z),msl-2
SM00352	POU	0.456141979057665	-0.784951160346866	5	3	0.00123864574731627	2422	5082	34673,34669,38752	pdm2,nub,vvl
SM00757	CRA	0.456141979057665	-0.784951160346866	5	3	0.00123864574731627	2422	5082	32852,36102,326135	CG6617,RanBPM,CG31357
SM00523	DWA	0.456141979057665	-0.784951160346866	5	3	0.00123864574731627	2422	5082	33529,42059,31738	Mad,Dad,Smox
SM00148	PLCXc	0.456141979057665	-0.784951160346866	5	3	0.00123864574731627	2422	5082	32601,33204,35295	sl,Plc21C,CG10747
SM00440	ZnF_C2C2	0.456141979057665	-0.784951160346866	5	3	0.00123864574731627	2422	5082	34883,42563,41741	TfIIS,RpI12,RpII15
SM00231	FA58C	0.456141979057665	-0.784951160346866	5	3	0.00123864574731627	2422	5082	33983,39387,5740323	uif,Nrx-IV,smal
SM00838	EFG_C	0.456141979057665	-0.784951160346866	5	3	0.00123864574731627	2422	5082	43358,35422,34004	CG4849,EF2,ico
SM00591	RWD	0.456141979057665	-0.784951160346866	5	3	0.00123864574731627	2422	5082	42875,36541,35127	CG5515,CG13344,CG10343
SM00216	VWD	0.456141979057665	-0.784951160346866	5	3	0.00123864574731627	2422	5082	43688,45280,43827	mesh,cv-2,apolpp
SM00569	L27	0.456141979057665	-0.784951160346866	5	3	0.00123864574731627	2422	5082	44100,32083,36176	Patj,dlg1,metro
SM00931	NOSIC	0.464894811943147	-0.765944109859272	3	2	0.000825763831544178	2422	5082	33966,39655	nop5,Prp31
SM00510	TFS2M	0.464894811943147	-0.765944109859272	3	2	0.000825763831544178	2422	5082	34883,41524	TfIIS,pps
SM00608	ACR	0.464894811943147	-0.765944109859272	3	2	0.000825763831544178	2422	5082	3772109,31490	Meltrin,CG4096
SM00509	TFS2N	0.464894811943147	-0.765944109859272	3	2	0.000825763831544178	2422	5082	42749,34883	EloA,TfIIS
SM01375	Dynein_light	0.464894811943147	-0.765944109859272	3	2	0.000825763831544178	2422	5082	31405,36303	ctp,CG8407
SM00153	VHP	0.464894811943147	-0.765944109859272	3	2	0.000825763831544178	2422	5082	38306,261629	CG45186,Unc-115a
SM00061	MATH	0.464894811943147	-0.765944109859272	3	2	0.000825763831544178	2422	5082	41704,32169	rdx,Usp7
SM00576	BTP	0.464894811943147	-0.765944109859272	3	2	0.000825763831544178	2422	5082	32792,43793	Taf8,bip2
SM00746	TRASH	0.464894811943147	-0.765944109859272	3	2	0.000825763831544178	2422	5082	34754,47249	RpL24,woc
SM00542	FYRC	0.464894811943147	-0.765944109859272	3	2	0.000825763831544178	2422	5082	41737,318595	trx,CG31111
SM00663	RPOLA_N	0.464894811943147	-0.765944109859272	3	2	0.000825763831544178	2422	5082	32100,32524	RpII215,CG17209
SM00149	PLCYc	0.464894811943147	-0.765944109859272	3	2	0.000825763831544178	2422	5082	33204,32601	Plc21C,sl
SM00488	DEXDc2	0.464894811943147	-0.765944109859272	3	2	0.000825763831544178	2422	5082	31497,37414	CG4078,Xpd
SM00580	PUG	0.464894811943147	-0.765944109859272	3	2	0.000825763831544178	2422	5082	42358,35527	Ire1,Pngl
SM00735	ZM	0.464894811943147	-0.765944109859272	3	2	0.000825763831544178	2422	5082	36740,38988	Zasp52,Zasp66
SM00053	DYNc	0.464894811943147	-0.765944109859272	3	2	0.000825763831544178	2422	5082	45928,33445	shi,Drp1
SM00257	LysM	0.464894811943147	-0.765944109859272	3	2	0.000825763831544178	2422	5082	45467,41738	mtd,CG12207
SM00025	Pumilio	0.464894811943147	-0.765944109859272	3	2	0.000825763831544178	2422	5082	41094,35664	pum,CG11123
SM00739	KOW	0.464894811943147	-0.765944109859272	3	2	0.000825763831544178	2422	5082	43103,33703	RpL27,mRpL24
SM01337	APC10	0.464894811943147	-0.765944109859272	3	2	0.000825763831544178	2422	5082	36975,33035	APC10,HERC2
SM00491	HELICc2	0.464894811943147	-0.765944109859272	3	2	0.000825763831544178	2422	5082	31497,37414	CG4078,Xpd
SM01041	BRO1	0.464894811943147	-0.765944109859272	3	2	0.000825763831544178	2422	5082	32531,39610	Rhp,mop
SM00503	SynN	0.464894811943147	-0.765944109859272	3	2	0.000825763831544178	2422	5082	36173,42854	Syx7,Syx1A
SM01411	Ephrin_rec_like	0.464894811943147	-0.765944109859272	3	2	0.000825763831544178	2422	5082	38723,33983	LanA,uif
SM00836	DALR_1	0.464894811943147	-0.765944109859272	3	2	0.000825763831544178	2422	5082	32539,40929	ArgRS,ArgRS-m
SM00952	RAP	0.464894811943147	-0.765944109859272	3	2	0.000825763831544178	2422	5082	42630,31989	CG13850,CG2124
SM00546	CUE	0.464894811943147	-0.765944109859272	3	2	0.000825763831544178	2422	5082	37216,38243	Tab2,CG12024
SM00541	FYRN	0.464894811943147	-0.765944109859272	3	2	0.000825763831544178	2422	5082	41737,318595	trx,CG31111
SM00679	CTNS	0.464894811943147	-0.765944109859272	3	2	0.000825763831544178	2422	5082	33717,34003	CG3792,CG13784
SM00502	BBC	0.464894811943147	-0.765944109859272	3	2	0.000825763831544178	2422	5082	45775,44235	mei-P26,bon
SM00571	DDT	0.464894811943147	-0.765944109859272	3	2	0.000825763831544178	2422	5082	43751,36241	Acf,tou
SM01077	Cg6151-P	0.476584022034832	-0.741111239774909	1	1	0.000412881915772089	2422	5082	39720	fwe
SM01013	APC2	0.476584022034832	-0.741111239774909	1	1	0.000412881915772089	2422	5082	45906	mr
SM00567	EZ_HEAT	0.476584022034832	-0.741111239774909	1	1	0.000412881915772089	2422	5082	43740	nero
SM00684	DM15	0.476584022034832	-0.741111239774909	1	1	0.000412881915772089	2422	5082	53567	larp
SM00089	PKD	0.476584022034832	-0.741111239774909	1	1	0.000412881915772089	2422	5082	38893	CG7565
SM01001	AIRC	0.476584022034832	-0.741111239774909	1	1	0.000412881915772089	2422	5082	32228	ade5
SM00904	Flavokinase	0.476584022034832	-0.741111239774909	1	1	0.000412881915772089	2422	5082	40936	CG2846
SM00313	PXA	0.476584022034832	-0.741111239774909	1	1	0.000412881915772089	2422	5082	31704	snz
SM01004	ALAD	0.476584022034832	-0.741111239774909	1	1	0.000412881915772089	2422	5082	39402	Pbgs
SM01410	DIM1	0.476584022034832	-0.741111239774909	1	1	0.000412881915772089	2422	5082	33645	Dim1
SM01152	DUF167	0.476584022034832	-0.741111239774909	1	1	0.000412881915772089	2422	5082	38390	CG14966
SM00586	ZnF_DBF	0.476584022034832	-0.741111239774909	1	1	0.000412881915772089	2422	5082	34974	chif
SM00099	btg1	0.476584022034832	-0.741111239774909	1	1	0.000412881915772089	2422	5082	32574	Tob
SM01307	RICTOR_M	0.476584022034832	-0.741111239774909	1	1	0.000412881915772089	2422	5082	32919	rictor
SM00722	CASH	0.476584022034832	-0.741111239774909	1	1	0.000412881915772089	2422	5082	41209	FBXO11
SM01281	Med12	0.476584022034832	-0.741111239774909	1	1	0.000412881915772089	2422	5082	44830	kto
SM01000	Aha1_N	0.476584022034832	-0.741111239774909	1	1	0.000412881915772089	2422	5082	35426	CG1416
SM01087	COG6	0.476584022034832	-0.741111239774909	1	1	0.000412881915772089	2422	5082	35953	CG1968
SM01136	DKCLD	0.476584022034832	-0.741111239774909	1	1	0.000412881915772089	2422	5082	37873	Nop60B
SM01191	ENT	0.476584022034832	-0.741111239774909	1	1	0.000412881915772089	2422	5082	33370	CG15356
SM01268	BTD	0.476584022034832	-0.741111239774909	1	1	0.000412881915772089	2422	5082	34881	Su(H)
SM00788	Adenylsucc_synt	0.476584022034832	-0.741111239774909	1	1	0.000412881915772089	2422	5082	42466	AdSS
SM01159	DUF1744	0.476584022034832	-0.741111239774909	1	1	0.000412881915772089	2422	5082	42758	DNApol-epsilon255
SM01333	Tet_JBP	0.476584022034832	-0.741111239774909	1	1	0.000412881915772089	2422	5082	38347	Tet
SM00693	DysFN	0.476584022034832	-0.741111239774909	1	1	0.000412881915772089	2422	5082	40229	Pex23
SM01385	DSS1_SEM1	0.476584022034832	-0.741111239774909	1	1	0.000412881915772089	2422	5082	50428	Sem1
SM00417	H4	0.476584022034832	-0.741111239774909	1	1	0.000412881915772089	2422	5082	41773	His4r
SM00998	ADSL_C	0.476584022034832	-0.741111239774909	1	1	0.000412881915772089	2422	5082	42051	AdSL
SM01173	DUF4187	0.476584022034832	-0.741111239774909	1	1	0.000412881915772089	2422	5082	40871	CG10053
SM01156	DUF1716	0.476584022034832	-0.741111239774909	1	1	0.000412881915772089	2422	5082	41068	CG11964
SM01253	Kin17_mid	0.476584022034832	-0.741111239774909	1	1	0.000412881915772089	2422	5082	40242	kin17
SM01177	DUF4210	0.476584022034832	-0.741111239774909	1	1	0.000412881915772089	2422	5082	36243	CG9005
SM01389	Spt4	0.476584022034832	-0.741111239774909	1	1	0.000412881915772089	2422	5082	36387	spt4
SM01346	DUF3385	0.476584022034832	-0.741111239774909	1	1	0.000412881915772089	2422	5082	47396	Tor
SM01137	DMAP_binding	0.476584022034832	-0.741111239774909	1	1	0.000412881915772089	2422	5082	252479	DIP2
SM01180	DWNN	0.476584022034832	-0.741111239774909	1	1	0.000412881915772089	2422	5082	37857	snama
SM01053	CaMBD	0.476584022034832	-0.741111239774909	1	1	0.000412881915772089	2422	5082	31456	SK
SM00873	B3_4	0.476584022034832	-0.741111239774909	1	1	0.000412881915772089	2422	5082	42888	beta-PheRS
SM00937	PCRF	0.476584022034832	-0.741111239774909	1	1	0.000412881915772089	2422	5082	34720	CG5705
SM01376	eIF-5a	0.476584022034832	-0.741111239774909	1	1	0.000412881915772089	2422	5082	37846	eIF-5A
SM00306	HintN	0.476584022034832	-0.741111239774909	1	1	0.000412881915772089	2422	5082	42737	hh
SM01047	C1_4	0.476584022034832	-0.741111239774909	1	1	0.000412881915772089	2422	5082	40509	Ssl1
SM01396	BC10	0.476584022034832	-0.741111239774909	1	1	0.000412881915772089	2422	5082	38628	bc10
SM00143	PI3K_p85B	0.476584022034832	-0.741111239774909	1	1	0.000412881915772089	2422	5082	42446	Pi3K92E
SM01133	DeoC	0.476584022034832	-0.741111239774909	1	1	0.000412881915772089	2422	5082	36358	CG8525
SM01024	BCS1_N	0.476584022034832	-0.741111239774909	1	1	0.000412881915772089	2422	5082	34360	CG4908
SM01314	SnAC	0.476584022034832	-0.741111239774909	1	1	0.000412881915772089	2422	5082	39744	brm
SM01378	Romo1	0.476584022034832	-0.741111239774909	1	1	0.000412881915772089	2422	5082	39656	CG6878
SM01098	CPSF73-100_C	0.476584022034832	-0.741111239774909	1	1	0.000412881915772089	2422	5082	42240	Cpsf73
SM01128	DDRGK	0.476584022034832	-0.741111239774909	1	1	0.000412881915772089	2422	5082	42516	CG5862
SM01096	CPSase_L_D3	0.476584022034832	-0.741111239774909	1	1	0.000412881915772089	2422	5082	32640	r
SM01010	AMPKBI	0.476584022034832	-0.741111239774909	1	1	0.000412881915772089	2422	5082	35931	alc
SM00798	AICARFT_IMPCHas	0.476584022034832	-0.741111239774909	1	1	0.000412881915772089	2422	5082	42973	CG11089
SM01338	NOD	0.476584022034832	-0.741111239774909	1	1	0.000412881915772089	2422	5082	31293	N
SM00227	NEBU	0.476584022034832	-0.741111239774909	1	1	0.000412881915772089	2422	5082	39864	Lasp
SM01275	MamL-1	0.476584022034832	-0.741111239774909	1	1	0.000412881915772089	2422	5082	36555	mam
SM00305	HintC	0.476584022034832	-0.741111239774909	1	1	0.000412881915772089	2422	5082	42737	hh
SM00754	CHRD	0.476584022034832	-0.741111239774909	1	1	0.000412881915772089	2422	5082	32498	sog
SM00761	HDAC_interact	0.476584022034832	-0.741111239774909	1	1	0.000412881915772089	2422	5082	36382	Sin3A
SM00551	ZnF_TAZ	0.476584022034832	-0.741111239774909	1	1	0.000412881915772089	2422	5082	43856	nej
SM01036	BP28CT	0.476584022034832	-0.741111239774909	1	1	0.000412881915772089	2422	5082	33960	l(2)k09022
SM00435	TOPEUc	0.476584022034832	-0.741111239774909	1	1	0.000412881915772089	2422	5082	32458	Top1
SM00555	GIT	0.476584022034832	-0.741111239774909	1	1	0.000412881915772089	2422	5082	36122	Git
SM00284	OLF	0.476584022034832	-0.741111239774909	1	1	0.000412881915772089	2422	5082	32782	CG6867
SM00107	BTK	0.476584022034832	-0.741111239774909	1	1	0.000412881915772089	2422	5082	39158	RasGAP1
SM00750	KIND	0.476584022034832	-0.741111239774909	1	1	0.000412881915772089	2422	5082	45931	spir
SM01310	RICTOR_V	0.476584022034832	-0.741111239774909	1	1	0.000412881915772089	2422	5082	32919	rictor
SM01044	Btz	0.476584022034832	-0.741111239774909	1	1	0.000412881915772089	2422	5082	43331	btz
SM01370	TAFII55_N	0.476584022034832	-0.741111239774909	1	1	0.000412881915772089	2422	5082	40934	Taf7
SM01075	CDT1	0.476584022034832	-0.741111239774909	1	1	0.000412881915772089	2422	5082	47121	dup
SM00250	PLEC	0.476584022034832	-0.741111239774909	1	1	0.000412881915772089	2422	5082	36542	shot
SM01051	CAMSAP_CKK	0.476584022034832	-0.741111239774909	1	1	0.000412881915772089	2422	5082	36978	Patronin
SM01278	MAPKK1_Int	0.476584022034832	-0.741111239774909	1	1	0.000412881915772089	2422	5082	35055	CG5110
SM00858	SAF	0.476584022034832	-0.741111239774909	1	1	0.000412881915772089	2422	5082	41528	NANS
SM00951	QLQ	0.476584022034832	-0.741111239774909	1	1	0.000412881915772089	2422	5082	39744	brm
SM00984	UDPG_MGDP_dh_C	0.476584022034832	-0.741111239774909	1	1	0.000412881915772089	2422	5082	38760	sgl
SM01039	BRICHOS	0.476584022034832	-0.741111239774909	1	1	0.000412881915772089	2422	5082	33260	CG3662
SM00433	TOP2c	0.476584022034832	-0.741111239774909	1	1	0.000412881915772089	2422	5082	35225	Top2
SM01162	DUF1771	0.476584022034832	-0.741111239774909	1	1	0.000412881915772089	2422	5082	40448	CG7139
SM01028	Beta-TrCP_D	0.476584022034832	-0.741111239774909	1	1	0.000412881915772089	2422	5082	42504	slmb
SM01264	M16C_associated	0.476584022034832	-0.741111239774909	1	1	0.000412881915772089	2422	5082	35475	CG3107
SM01123	DBP10CT	0.476584022034832	-0.741111239774909	1	1	0.000412881915772089	2422	5082	326208	CG32344
SM01285	FACT-Spt16_Nlob	0.476584022034832	-0.741111239774909	1	1	0.000412881915772089	2422	5082	38248	dre4
SM01409	RNA_pol_Rpb6	0.476584022034832	-0.741111239774909	1	1	0.000412881915772089	2422	5082	48312	RpII18
SM01339	NODP	0.476584022034832	-0.741111239774909	1	1	0.000412881915772089	2422	5082	31293	N
SM01272	LsmAD	0.476584022034832	-0.741111239774909	1	1	0.000412881915772089	2422	5082	41883	Atx2
SM01161	DUF1767	0.476584022034832	-0.741111239774909	1	1	0.000412881915772089	2422	5082	39612	Tdrd3
SM01125	DCP2	0.476584022034832	-0.741111239774909	1	1	0.000412881915772089	2422	5082	39722	DCP2
SM01124	DBR1	0.476584022034832	-0.741111239774909	1	1	0.000412881915772089	2422	5082	38900	ldbr
SM01262	LAMTOR	0.476584022034832	-0.741111239774909	1	1	0.000412881915772089	2422	5082	40193	CG14184
SM00426	TEA	0.476584022034832	-0.741111239774909	1	1	0.000412881915772089	2422	5082	32536	sd
SM00985	UBA_e1_C	0.476584022034832	-0.741111239774909	1	1	0.000412881915772089	2422	5082	35998	Uba1
SM01086	ClpB_D2-small	0.476584022034832	-0.741111239774909	1	1	0.000412881915772089	2422	5082	42369	CG4538
SM00712	PUR	0.476584022034832	-0.741111239774909	1	1	0.000412881915772089	2422	5082	43797	Pur-alpha
SM01296	N2227	0.476584022034832	-0.741111239774909	1	1	0.000412881915772089	2422	5082	31158	CG11596
SM01016	Arg_tRNA_synt_N	0.476584022034832	-0.741111239774909	1	1	0.000412881915772089	2422	5082	32539	ArgRS
SM01076	CG-1	0.476584022034832	-0.741111239774909	1	1	0.000412881915772089	2422	5082	35974	Camta
